day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2011-01-24,0.04,8.722608695652173,2.177391304347827,75.69347826086958,112.02898550724638,4.246376811594203,30.216376811594195,1026.425,6.923913043478261
2011-01-25,0.060000000000000005,29.688723404255335,26.695744680851057,88.57074468085104,233.51063829787233,8.308510638297872,30.0358510638298,1018.5425531914892,5.047872340425532
2011-01-26,0.0,28.655000000000015,24.44999999999998,84.18097222222227,162.36111111111111,4.930555555555555,29.886805555555515,1013.8499999999996,6.368055555555555
2011-01-27,0.05,27.16511627906978,22.56046511627907,82.76488372093023,248.25581395348837,7.599418604651162,29.809651162790704,1010.9630434782608,5.162790697674419
2011-01-28,0.02,26.288599999999978,22.64360000000001,86.04240000000006,218.3,6.7,29.756500000000038,1009.244680851064,4.1075
2011-01-29,0.04,23.847594936708848,18.832658227848103,80.8724358974359,104.87179487179488,4.666666666666667,29.880506329113906,1013.6893617021277,6.715189873417722
2011-01-30,0.0,20.979736842105268,14.795789473684211,75.92560606060604,273.93939393939394,8.681818181818182,30.17000000000002,1023.3478260869567,8.197368421052632
2011-01-31,0.0,11.657096774193546,2.732580645161291,67.29419354838711,100.48387096774194,7.82258064516129,30.427258064516128,1032.3764705882354,9.919354838709678
2011-02-01,0.31,17.36800000000002,12.475999999999992,81.47766666666665,63.22222222222222,12.944444444444445,30.2098888888889,1024.90625,4.780555555555556
2011-02-02,2.099999999999999,21.44702127659575,18.71255319148937,89.08218085106375,153.56382978723406,12.26595744680851,29.777180851063818,1010.9062500000001,2.6263297872340425
2011-02-03,0.0,16.17142857142857,11.031428571428574,80.26746031746033,236.984126984127,12.222222222222221,30.301746031746017,1027.8020833333333,9.523809523809524
2011-02-04,0.0,22.41959183673469,12.479183673469388,65.65979591836734,233.6734693877551,16.755102040816325,30.065102040816342,1019.6645833333332,9.46938775510204
2011-02-05,1.2000000000000004,27.767522935779837,22.975229357798174,83.40467889908251,179.1743119266055,8.724770642201834,29.571009174311936,1005.6770833333336,3.8807339449541285
2011-02-06,0.01,27.92444444444445,24.484444444444424,86.84666666666664,228.39506172839506,11.395061728395062,29.89271604938272,1013.6104166666668,7.2592592592592595
2011-02-07,0.4900000000000002,30.340624999999996,28.29593749999998,92.1017187499999,262.5,7.0546875,29.82375000000001,1011.55625,2.69140625
2011-02-08,0.08,12.907142857142862,7.144285714285714,77.78063492063497,298.73015873015873,12.19047619047619,29.9548412698413,1017.1166666666668,4.732142857142857
2011-02-09,0.0,15.352727272727268,8.567272727272728,74.54333333333331,243.33333333333334,18.03030303030303,30.03469696969697,1018.6374999999998,8.075757575757576
2011-02-10,0.0,11.047462686567163,3.836716417910447,72.47313432835827,241.6417910447761,13.26865671641791,30.032835820895507,1018.9562499999998,7.638059701492537
2011-02-11,0.0,16.767924528301894,7.020754716981133,65.22999999999999,226.60377358490567,11.018867924528301,29.973773584905658,1016.8104166666667,9.754716981132075
2011-02-12,0.13,26.146170212765956,20.17744680851063,78.91734042553193,253.29787234042553,16.425531914893618,29.809042553191496,1013.0104166666666,4.723191489361702
2011-02-13,0.08,32.05333333333334,25.795555555555563,79.27086419753088,215.679012345679,13.123456790123457,29.786172839506172,1007.475,6.3919753086419755
2011-02-14,0.0,34.88782608695652,25.626956521739125,69.3301449275362,276.0869565217391,19.52173913043478,29.61768115942029,1004.3979166666663,9.855072463768115
2011-02-15,0.0,19.624081632653063,6.4583673469387755,56.76122448979593,141.83673469387756,2.9183673469387754,30.374693877551028,1030.233333333333,10.0
2011-02-16,0.0,35.4851724137931,22.037931034482764,58.32035087719297,201.9298245614035,8.298245614035087,30.06362068965516,1019.3270833333332,9.706896551724139
2011-02-17,0.18,44.753818181818176,36.04181818181819,72.50481481481478,181.2962962962963,6.833333333333333,29.92599999999998,1013.6425531914891,8.9
2011-02-18,0.0,45.413000000000004,35.912,70.35962264150942,246.22641509433961,20.90566037735849,29.702166666666677,1006.4604166666667,8.7375
2011-02-19,0.04,26.01421052631577,18.438421052631597,73.37728070175439,298.94736842105266,16.45614035087719,30.026754385964914,1018.8833333333333,4.5701754385964914
2011-02-20,0.33000000000000007,23.830399999999972,16.63520000000001,74.59106666666666,90.13513513513513,5.786666666666667,30.125066666666655,1023.9458333333333,6.613333333333333
2011-02-21,0.38999999999999996,19.017924528301876,13.796226415094345,80.22028301886793,58.490566037735846,13.037735849056604,29.93754716981134,1016.3791666666665,4.872641509433962
2011-02-22,0.0,15.767272727272724,7.110909090909091,68.40636363636362,65.18518518518519,6.872727272727273,30.22290909090908,1025.4145833333332,9.745454545454546
2011-02-23,0.0,22.30571428571428,9.680000000000001,60.54145833333334,77.65957446808511,2.7708333333333335,30.283265306122455,1027.1916666666668,10.0
2011-02-24,0.18000000000000002,31.135357142857153,28.131607142857156,89.08133333333329,172.0,4.171428571428572,30.000535714285693,1017.4979166666667,4.540178571428571
2011-02-25,0.9800000000000004,28.439428571428575,25.314285714285692,88.36838095238085,151.8095238095238,13.152380952380952,29.77352380952383,1011.6829787234042,3.3579807692307693
2011-02-26,0.4600000000000002,24.890782608695634,21.09982608695653,85.45086956521739,163.2173913043478,4.565217391304348,30.028608695652142,1018.5895833333337,4.03695652173913
2011-02-27,0.10999999999999999,30.857303370786518,27.586966292134843,87.96393258426966,185.3932584269663,4.98876404494382,29.879662921348345,1012.8645833333334,5.376404494382022
2011-02-28,3.7599999999999962,35.032068965517226,32.36775862068966,90.424224137931,256.12068965517244,10.53448275862069,29.59956896551725,1007.2717391304348,4.728448275862069
2011-03-01,0.0,26.895471698113205,19.128301886792457,73.13943396226414,211.88679245283018,7.9245283018867925,30.20018867924528,1023.8395833333334,10.0
2011-03-02,0.0,27.333090909090902,15.001454545454548,60.0650909090909,288.3636363636364,14.690909090909091,30.209818181818186,1024.8666666666663,9.081818181818182
2011-03-03,0.0,20.66000000000001,8.3084,59.54320000000001,78.77551020408163,4.48,30.5722,1036.9645833333332,9.94
2011-03-04,0.07,36.74000000000001,22.386666666666663,56.89092592592592,160.74074074074073,7.981481481481482,30.252037037037056,1025.7333333333331,9.925925925925926
2011-03-05,3.2199999999999993,44.168000000000006,39.524,84.8075384615385,217.3846153846154,12.323076923076924,29.939692307692283,1014.6791666666664,6.046153846153846
2011-03-06,1.2400000000000004,27.5964948453608,24.2080412371134,87.490206185567,198.35051546391753,11.618556701030927,30.071649484536085,1019.9729166666665,4.505154639175258
2011-03-07,0.0,21.81,14.000000000000004,72.5137037037037,247.77777777777777,5.814814814814815,30.236851851851842,1025.6895833333333,9.981481481481481
2011-03-08,0.0,28.991428571428575,17.39428571428572,63.78918367346939,68.16326530612245,6.6938775510204085,30.431224489795945,1031.9395833333333,9.489795918367347
2011-03-09,1.3200000000000003,37.08864864864865,28.19567567567567,70.84945945945944,146.75675675675674,11.972972972972974,30.15513513513513,1022.0583333333333,7.756756756756757
2011-03-10,2.4900000000000007,45.43661971830985,42.28788732394364,89.18788732394367,144.71428571428572,7.042253521126761,29.741971830985932,1008.9770833333332,7.190140845070423
2011-03-11,0.15999999999999998,31.974117647058804,30.049411764705855,92.57496732026144,221.04575163398692,20.45098039215686,29.608692810457462,1003.5625000000001,3.1258169934640523
2011-03-12,0.15,35.5959090909091,32.05113636363638,87.15477272727269,237.72727272727272,11.772727272727273,29.74454545454549,1008.2708333333331,7.482954545454546
2011-03-13,0.02,33.584473684210515,29.92052631578949,86.41815789473681,272.89473684210526,10.144736842105264,30.04539473684211,1019.8454545454543,7.782894736842105
2011-03-14,0.0,29.87355932203389,23.604067796610163,77.5837288135593,229.2982456140351,4.254237288135593,30.37000000000003,1029.7583333333332,9.271186440677965
2011-03-15,0.02,37.4543396226415,27.663018867924524,70.2033962264151,96.47058823529412,4.566037735849057,30.244905660377356,1025.5958333333333,9.018867924528301
2011-03-16,0.27,37.088118811881195,36.19168316831686,96.67138613861383,215.54455445544554,10.376237623762377,30.026732673267347,1017.9104166666665,3.3316831683168315
2011-03-17,0.0,46.73840000000001,36.212,70.47279999999999,214.0,12.08,30.013599999999997,1016.9770833333329,8.2
2011-03-18,0.0,50.11482758620689,39.83931034482758,68.2706896551724,275.6896551724138,13.086206896551724,29.915517241379305,1013.9041666666667,9.862068965517242
2011-03-19,0.0,34.97,25.06379310344828,67.18448275862069,297.2413793103448,8.017241379310345,30.36275862068966,1029.9808510638295,10.0
2011-03-20,0.0,35.19591836734695,22.834693877551018,62.56265306122447,80.20408163265306,6.061224489795919,30.468775510204086,1032.8145833333335,10.0
2011-03-21,1.0000000000000002,42.12563380281691,38.75126760563379,88.00859154929582,233.09859154929578,10.028169014084508,29.920845070422537,1014.2125000000002,8.098591549295774
2011-03-22,0.0,37.23741935483872,29.706451612903233,74.75467741935486,204.3548387096774,6.516129032258065,30.05338709677418,1018.4562499999997,9.709677419354838
2011-03-23,1.860000000000001,26.307354838709678,23.14864516129034,88.004193548387,69.09677419354838,15.361290322580645,29.783225806451586,1009.433333333333,2.4563870967741934
2011-03-24,0.0,25.60490566037736,16.44867924528302,68.33749999999998,190.19230769230768,8.98076923076923,29.86679245283019,1013.2340425531913,9.028301886792454
2011-03-25,0.13999999999999999,22.297349397590356,15.442168674698804,75.09513157894737,276.9736842105263,7.907894736842105,30.0309638554217,1018.6375000000002,6.509146341463414
2011-03-26,0.0,20.656470588235294,8.716470588235293,60.3335294117647,289.2156862745098,5.882352941176471,30.11235294117644,1021.3479166666665,10.0
2011-03-27,0.0,22.320408163265306,9.441224489795918,59.58918367346939,273.46938775510205,6.714285714285714,30.108367346938753,1021.1375000000004,10.0
2011-03-28,0.0,25.207755102040814,12.464489795918364,59.73163265306123,283.8775510204082,8.877551020408163,30.12591836734693,1021.6291666666665,10.0
2011-03-29,0.0,28.756326530612245,20.086938775510212,70.91673469387756,251.6326530612245,8.16326530612245,30.199795918367364,1023.9791666666669,10.0
2011-03-30,0.11000000000000001,33.90928571428571,26.48107142857143,76.08803571428571,82.9090909090909,4.910714285714286,30.059642857142883,1019.1979166666665,8.705357142857142
2011-03-31,0.5800000000000002,34.46420000000001,33.211400000000005,95.2626,121.61616161616162,4.42,29.77869999999997,1009.1586956521738,5.3025
2011-04-01,0.0,35.082,31.735999999999983,89.71415730337075,259.54545454545456,5.775280898876405,29.56844444444444,1001.8291666666665,4.676333333333333
2011-04-02,0.0,37.5138775510204,27.02244897959183,67.87285714285713,250.23809523809524,10.30952380952381,29.613061224489808,1003.7229166666666,9.061224489795919
2011-04-03,1.0900000000000003,36.37178082191783,30.809041095890404,82.0572602739726,194.7945205479452,7.958904109589041,29.911780821917834,1013.9416666666666,6.3493150684931505
2011-04-04,2.0100000000000007,50.487674418604676,46.259767441860475,85.80697674418603,203.48837209302326,12.744186046511627,29.355232558139527,994.84375,8.215116279069768
2011-04-05,0.23000000000000004,36.22999999999999,30.476749999999992,80.30712499999998,266.125,13.25,29.51125000000001,1001.160416666667,7.925
2011-04-06,0.42000000000000015,34.087027027027034,31.603513513513505,91.12243243243242,193.51351351351352,8.175675675675675,29.899054054054076,1013.2104166666664,6.405405405405405
2011-04-07,0.0,37.04204545454546,32.62181818181819,86.92712643678163,77.70114942528735,3.4827586206896552,30.07022727272724,1020.0624999999997,4.356022727272727
2011-04-08,0.0,44.11142857142856,32.257142857142846,64.45163265306124,96.12244897959184,5.857142857142857,30.105714285714264,1020.1270833333333,9.755102040816327
2011-04-09,0.0,46.87387755102041,37.64612244897958,72.63734693877551,122.70833333333333,4.510204081632653,30.058775510204082,1018.4437499999999,9.285714285714286
2011-04-10,0.01,55.30557377049178,46.70983606557378,74.43650000000001,154.33333333333334,7.466666666666667,29.866885245901663,1010.8833333333333,8.540983606557377
2011-04-11,0.0,63.341724137931045,51.66655172413794,66.09896551724138,242.24137931034483,18.0,29.537413793103454,1000.404166666667,9.982758620689655
2011-04-12,0.0,46.2429090909091,30.481454545454547,56.73092592592592,84.25925925925925,11.814814814814815,29.945999999999998,1014.8212765957446,10.0
2011-04-13,1.6600000000000004,43.255192307692305,41.07961538461538,92.47509615384618,131.6346153846154,6.423076923076923,29.958846153846153,1015.2104166666669,5.25
2011-04-14,0.01,41.283943661971826,34.59352112676056,80.42985915492955,167.6056338028169,6.154929577464789,30.096901408450712,1021.3250000000002,5.919014084507042
2011-04-15,0.0,38.81061224489797,23.55836734693877,54.4438775510204,74.08163265306122,15.653061224489797,30.3191836734694,1027.4645833333332,10.0
2011-04-16,3.4699999999999993,47.27954545454547,42.10045454545454,82.77420454545452,146.47727272727272,11.363636363636363,29.65034090909089,1005.7916666666666,7.036931818181818
2011-04-17,0.5800000000000001,37.37818181818183,32.03999999999999,81.49707070707065,255.05050505050505,18.434343434343436,29.583636363636337,1002.6708333333336,7.012626262626263
2011-04-18,0.5399999999999999,33.63499999999999,28.012142857142873,80.39833333333331,202.02380952380952,4.678571428571429,29.959285714285734,1015.21875,6.196428571428571
2011-04-19,0.20000000000000004,36.2194117647059,31.80676470588234,84.30338235294114,69.8529411764706,10.764705882352942,30.020735294117653,1018.097916666667,8.235294117647058
2011-04-20,3.8999999999999964,43.66173228346456,41.74834645669292,93.10716535433072,192.04724409448818,12.84251968503937,29.670708661417304,1007.75,6.035433070866142
2011-04-21,0.01,38.172758620689656,29.480000000000004,71.71034482758618,265.0,11.568965517241379,30.224137931034463,1025.466666666667,9.844827586206897
2011-04-22,0.13,40.50881355932203,31.765084745762714,73.15745762711862,106.44067796610169,7.796610169491525,30.25932203389831,1025.6041666666667,8.724576271186441
2011-04-23,1.67,53.65625,46.40562499999999,78.05140625000001,205.3125,13.390625,29.775312500000005,1009.0069767441857,9.046875
2011-04-24,0.0,48.12588235294119,39.77176470588234,73.0529411764706,84.31372549019608,2.6666666666666665,30.023137254901936,1017.0708333333336,9.941176470588236
2011-04-25,3.8700000000000006,49.69210526315788,46.1086842105263,87.98263157894732,47.6,6.0,29.98078947368423,1016.2666666666665,5.019736842105263
2011-04-26,0.7400000000000002,54.4478,50.8838,89.15730000000002,100.1,8.68,29.780899999999978,1008.2979166666665,5.8625
2011-04-27,0.43,67.04599999999999,57.19400000000001,72.58083333333329,187.83333333333334,10.783333333333333,29.64066666666664,1004.177083333333,9.466666666666667
2011-04-28,0.06999999999999999,56.642692307692315,45.26807692307692,66.20615384615384,216.15384615384616,20.46153846153846,29.50615384615386,999.6625,9.826923076923077
2011-04-29,0.03,43.26857142857141,36.98285714285714,78.60999999999999,250.79365079365078,10.777777777777779,29.796666666666656,1009.8479166666666,9.968253968253968
2011-04-30,0.0,50.20297872340426,36.50382978723405,60.28088888888892,122.82051282051282,4.977777777777778,30.153617021276624,1021.65,9.957446808510639
2011-05-01,0.3600000000000001,57.268450704225366,44.63042253521129,65.10661971830987,166.4788732394366,10.19718309859155,30.077323943661955,1018.9958333333333,9.32394366197183
2011-05-02,1.1900000000000002,51.13119266055045,48.447706422018335,90.78082568807334,228.61111111111111,7.715596330275229,30.054311926605497,1018.6666666666665,5.12256880733945
2011-05-03,2.1599999999999993,43.05600000000002,40.14600000000001,89.67333333333333,98.44444444444444,8.444444444444445,30.08033333333333,1019.4958333333333,5.947222222222222
2011-05-04,0.0,44.449999999999996,35.589999999999996,72.89870370370367,303.14814814814815,8.12962962962963,30.139074074074102,1021.391489361702,10.0
2011-05-05,0.0,49.0676,32.4176,56.5084,273.8,8.28,30.0876,1019.3624999999997,10.0
2011-05-06,0.060000000000000005,50.33054545454546,38.6861818181818,66.94418181818183,220.9090909090909,9.8,29.850545454545426,1011.2479166666668,9.909090909090908
2011-05-07,0.13,51.62620689655172,43.85206896551724,76.30362068965515,228.0,6.758620689655173,29.871034482758617,1011.8354166666669,9.120689655172415
2011-05-08,0.0,52.12693877551021,38.82163265306123,63.23938775510205,89.11111111111111,4.612244897959184,30.003877551020395,1016.3875000000003,8.918367346938776
2011-05-09,0.0,54.8673469387755,37.554285714285705,55.30734693877553,50.0,5.081632653061225,30.109183673469364,1019.8750000000001,10.0
2011-05-10,0.0,56.138367346938786,36.250204081632646,50.62693877551019,70.40816326530613,8.142857142857142,30.05918367346938,1018.0645833333332,10.0
2011-05-11,0.0,61.69632653061224,42.991020408163266,53.30530612244897,75.71428571428571,8.020408163265307,30.031632653061205,1016.9760869565215,10.0
2011-05-12,0.0,63.489811320754725,49.731698113207536,62.229056603773586,132.8846153846154,4.320754716981132,29.933584905660382,1013.6291666666667,9.981132075471699
2011-05-13,0.1,66.80352941176471,56.55764705882351,71.08450980392158,111.875,4.490196078431373,29.73568627450982,1006.8166666666667,9.254901960784315
2011-05-14,3.0300000000000007,62.7831858407079,60.52761061946905,92.50035398230094,92.97297297297297,4.504424778761062,29.647433628318613,1003.8833333333331,4.331858407079646
2011-05-15,3.8899999999999975,48.10820000000002,46.44319999999999,93.97339999999998,42.5,14.21,29.67770000000001,1005.3166666666667,3.3
2011-05-16,0.47000000000000003,44.41999999999999,42.81855670103092,94.14670103092782,44.123711340206185,11.412371134020619,29.81340206185563,1010.6229166666667,4.536082474226804
2011-05-17,0.5300000000000001,46.924999999999976,45.24312499999999,93.86666666666662,62.916666666666664,12.229166666666666,29.932187500000023,1014.0229166666663,5.21875
2011-05-18,6.6999999999999975,60.07242105263161,56.62589473684213,89.22473684210527,81.89473684210526,8.884210526315789,29.890105263157903,1012.3073170731706,6.302631578947368
2011-05-19,0.09999999999999999,58.14499999999998,53.94105263157893,86.78894736842106,163.42105263157896,4.144736842105263,29.948947368421056,1014.6604166666663,7.1118421052631575
2011-05-20,0.9000000000000002,55.890909090909126,53.70727272727273,92.45616161616158,227.24489795918367,5.565656565656566,30.01656565656566,1016.5354166666666,3.441919191919192
2011-05-21,0.0,59.9035294117647,54.85647058823529,84.95823529411764,202.7450980392157,6.0588235294117645,30.021764705882344,1016.5257142857143,5.851176470588236
2011-05-22,0.03,67.18333333333332,59.34999999999999,76.71777777777775,155.3846153846154,4.388888888888889,29.9274074074074,1013.0782608695652,9.425925925925926
2011-05-23,0.37,69.57500000000002,60.285312499999996,73.06781249999997,206.5625,14.921875,29.69671875000002,1005.535416666667,9.390625
2011-05-24,0.02,61.34514285714284,55.803714285714285,82.71714285714285,226.42857142857142,11.285714285714286,29.750999999999983,1008.1937499999998,8.957142857142857
2011-05-25,2.3000000000000003,58.5487323943662,51.25239436619719,77.9081690140845,133.6231884057971,7.084507042253521,29.86690140845071,1012.2416666666668,9.02112676056338
2011-05-26,2.3300000000000005,63.55571428571428,59.522857142857184,87.79595238095237,173.49397590361446,7.4523809523809526,29.754285714285725,1007.0687499999999,7.372023809523809
2011-05-27,2.459999999999999,57.0378021978022,56.023076923076914,96.4831868131868,122.22222222222223,5.967032967032967,29.900879120879132,1013.0250000000002,4.939444444444445
2011-05-28,0.12,57.622912621359234,54.62932038834953,90.77631067961168,120.0,5.155339805825243,29.902233009708745,1012.8468085106383,4.492718446601942
2011-05-29,2.46,68.87545454545453,62.02181818181819,80.0418181818182,175.6060606060606,6.863636363636363,29.967272727272736,1014.1625,6.946969696969697
2011-05-30,0.02,68.99975903614457,64.51060240963852,87.15686746987949,153.53658536585365,3.4939759036144578,30.101325301204838,1019.5604166666667,5.081325301204819
2011-05-31,0.04,74.28999999999999,66.33666666666669,77.72462962962965,147.77777777777777,5.796296296296297,30.136111111111106,1019.9777777777778,6.810185185185185
2011-06-01,0.0,71.50816326530614,56.042857142857144,59.63061224489796,243.26530612244898,14.408163265306122,29.973061224489815,1014.5124999999999,8.877551020408163
2011-06-02,0.0,57.21469387755102,41.71632653061225,56.93551020408162,285.1020408163265,11.89795918367347,30.102040816326532,1019.4624999999997,10.0
2011-06-03,0.0,59.18367346938776,41.58040816326531,55.08408163265307,194.25531914893617,5.061224489795919,30.193061224489828,1022.5666666666665,10.0
2011-06-04,2.0899999999999985,59.10051948051948,53.06233766233765,81.02064935064934,159.3421052631579,6.688311688311688,30.06376623376623,1017.7931818181817,8.094155844155845
2011-06-05,0.0,64.76,56.15056603773586,75.90283018867925,204.71698113207546,4.90566037735849,30.03207547169809,1016.9489361702127,7.877358490566038
2011-06-06,0.02,69.188,53.583999999999996,61.978666666666676,126.42857142857143,3.066666666666667,30.02111111111111,1016.3409090909092,8.933333333333334
2011-06-07,0.8799999999999999,68.23796610169492,60.65966101694914,77.55694915254237,192.03389830508473,7.966101694915254,29.8857627118644,1011.8659574468088,8.862068965517242
2011-06-08,0.0,75.77735849056603,65.5445283018868,71.92603773584905,209.24528301886792,9.981132075471699,29.869622641509405,1010.8708333333333,7.226415094339623
2011-06-09,0.0,73.4648,61.97,67.935,260.6,10.22,29.886400000000002,1011.5395833333333,8.46
2011-06-10,0.0,61.832,52.34599999999999,71.50083333333333,93.10344827586206,5.966666666666667,30.03566666666667,1016.9249999999996,10.0
2011-06-11,0.0,67.14857142857142,60.05714285714284,78.34698412698415,178.73015873015873,6.968253968253968,29.873809523809488,1011.6479166666667,8.428571428571429
2011-06-12,0.19,61.713499999999975,55.39324999999999,80.96374999999999,257.0886075949367,6.65,29.88337500000001,1012.3166666666666,6.728125
2011-06-13,0.12000000000000001,59.487384615384606,51.91076923076925,77.09138461538458,296.875,7.876923076923077,29.95215384615386,1014.1291666666665,8.9
2011-06-14,0.17999999999999997,58.140263157894736,51.49447368421054,80.10381578947369,43.94736842105263,7.7368421052631575,30.025131578947356,1017.0374999999999,8.921052631578947
2011-06-15,0.0,65.43224489795918,52.431836734693874,66.3473469387755,139.14893617021278,3.326530612244898,29.96163265306123,1014.5020833333332,9.979591836734693
2011-06-16,0.05,66.88459016393442,56.42393442622951,71.23606557377047,149.50819672131146,7.163934426229508,29.815245901639322,1009.4854166666665,9.655737704918034
2011-06-17,0.0,65.53558823529414,59.50558823529412,81.51,217.05882352941177,7.176470588235294,29.8451470588235,1010.5395833333336,8.470588235294118
2011-06-18,0.0,67.99735294117646,59.62205882352939,77.98735294117647,198.33333333333334,5.044117647058823,29.882352941176485,1011.7437500000002,5.4411764705882355
2011-06-19,0.0,67.0522448979592,46.70857142857143,49.6773469387755,61.42857142857143,7.673469387755102,29.90734693877551,1012.4541666666665,10.0
2011-06-20,0.0,69.3392,51.8792,54.5602,87.91666666666667,5.38,29.865599999999983,1011.0499999999998,9.98
2011-06-21,0.04,72.55016393442624,58.20622950819674,62.47606557377048,103.62068965517241,5.754098360655738,29.88573770491801,1011.5604166666667,8.721311475409836
2011-06-22,7.609999999999997,69.84736842105264,65.47431578947369,86.7695789473684,165.10638297872342,7.031578947368421,29.804526315789442,1008.1999999999999,6.768421052631579
2011-06-23,1.7800000000000002,70.35343283582087,64.03194029850746,81.68134328358202,212.87878787878788,8.223880597014926,29.654626865671627,1003.8187499999999,8.421641791044776
2011-06-24,1.5900000000000003,67.15603773584898,62.927735849056646,86.59547169811316,228.11320754716982,10.066037735849056,29.619716981132033,1002.6854166666668,7.955188679245283
2011-06-25,0.02,64.20799999999998,58.58,82.16173333333326,247.46666666666667,9.693333333333333,29.78466666666664,1008.8666666666667,9.786666666666667
2011-06-26,0.05,65.831,58.54999999999999,78.24533333333333,244.21052631578948,4.85,29.97116666666667,1014.6958333333331,9.866666666666667
2011-06-27,0.0,68.97269230769231,58.705769230769256,72.79211538461537,100.20408163265306,3.423076923076923,29.982692307692336,1014.9291666666668,9.25
2011-06-28,0.0,73.20036363636363,62.97636363636364,70.87309090909092,227.0909090909091,11.763636363636364,29.80709090909088,1008.9374999999999,8.945454545454545
2011-06-29,0.0,63.10142857142857,54.41000000000001,73.6030357142857,258.39285714285717,11.035714285714286,29.954107142857143,1014.3425531914895,10.0
2011-06-30,0.0,65.2923404255319,51.35574468085107,64.05446808510641,221.27659574468086,6.361702127659575,30.034893617021275,1016.9608695652172,10.0
2011-07-01,0.0,67.46,50.675918367346945,58.77653061224492,75.1063829787234,2.204081632653061,30.064693877550997,1017.8916666666668,9.918367346938776
2011-07-02,0.0,72.5564705882353,60.839607843137266,68.13078431372547,185.2941176470588,7.352941176470588,29.974509803921595,1014.7854166666667,9.745098039215685
2011-07-03,0.0,74.75884615384616,62.311923076923094,67.51692307692305,248.0392156862745,7.615384615384615,29.894807692307683,1011.8090909090911,9.961538461538462
2011-07-04,0.0,71.73224489795918,53.287755102040826,55.452040816326544,243.0612244897959,7.3061224489795915,29.91122448979593,1012.466666666667,9.775510204081632
2011-07-05,0.0,70.60816326530612,54.749795918367354,60.31571428571428,177.3469387755102,6.877551020408164,29.959591836734717,1014.1687500000002,9.775510204081632
2011-07-06,2.5599999999999996,74.16064516129033,63.79612903225806,70.91435483870967,216.10169491525423,7.645161290322581,29.90225806451614,1012.1937500000003,8.955645161290322
2011-07-07,0.0,70.97176470588235,60.70117647058824,71.82901960784314,93.91304347826087,3.372549019607843,29.967647058823548,1014.3833333333338,8.941176470588236
2011-07-08,0.0,72.20612244897958,58.845714285714294,65.07795918367347,129.5744680851064,3.061224489795918,29.848367346938765,1010.3916666666668,9.979591836734693
2011-07-09,0.0,73.21265306122449,57.648163265306124,60.046530612244894,140.44444444444446,3.836734693877551,29.963469387755104,1014.2333333333331,10.0
2011-07-10,0.0,76.7980487804878,60.598048780487794,58.50487804878048,201.21951219512195,7.634146341463414,29.99414634146343,1015.1605263157894,9.975609756097562
2011-07-11,0.0,77.8064,64.86800000000001,65.87740000000002,208.8,9.32,29.829000000000004,1009.4708333333334,9.6
2011-07-12,0.0,77.52036363636364,65.13309090909091,69.07872727272726,268.72727272727275,10.763636363636364,29.7943636363636,1008.3895833333331,9.636363636363637
2011-07-13,0.0,71.38333333333334,56.069999999999986,59.73148148148148,293.51851851851853,8.074074074074074,29.913703703703703,1012.6479166666667,10.0
2011-07-14,0.0,70.38775510204081,52.3730612244898,56.74204081632655,84.46808510638297,4.673469387755102,30.07836734693877,1018.2312499999999,9.979591836734693
2011-07-15,0.0,71.87183673469389,50.48857142857142,50.12775510204082,70.0,5.183673469387755,30.06408163265305,1017.7312500000003,9.979591836734693
2011-07-16,0.0,76.37918367346938,54.27224489795918,49.79571428571429,174.69387755102042,4.6938775510204085,30.08795918367346,1018.3604166666669,10.0
2011-07-17,0.0,77.6795918367347,63.04448979591835,62.976326530612255,207.3469387755102,8.428571428571429,30.09204081632652,1018.441666666667,9.653061224489797
2011-07-18,0.27999999999999997,79.29745454545454,69.80654545454546,73.69781818181818,230.92592592592592,8.527272727272727,29.937999999999995,1012.776595744681,7.290909090909091
2011-07-19,0.0,78.24457142857139,70.07771428571426,77.51285714285713,83.28358208955224,3.9714285714285715,29.867714285714282,1010.6874999999999,6.867857142857143
2011-07-20,0.0,79.10895522388061,68.74149253731342,74.18029850746265,210.44776119402985,7.17910447761194,29.840149253731322,1009.5375,6.802238805970149
2011-07-21,0.06,84.92346153846152,73.05384615384617,68.0178846153846,230.3846153846154,13.557692307692308,29.72192307692309,1005.76170212766,9.557692307692308
2011-07-22,0.0,83.18244897959183,66.61510204081632,60.93204081632651,167.33333333333334,4.571428571428571,29.88897959183675,1011.3895833333336,9.673469387755102
2011-07-23,0.0,80.60654545454543,70.7621818181818,72.98272727272725,225.27272727272728,9.10909090909091,29.944000000000027,1013.1854166666667,9.563636363636364
2011-07-24,7.299999999999998,75.69125000000001,69.52812499999996,82.27,130.10638297872342,5.833333333333333,29.97135416666667,1014.3541666666665,7.333333333333333
2011-07-25,1.1300000000000001,75.41205479452054,66.76219178082194,76.26493150684931,235.41666666666666,6.876712328767123,29.8145205479452,1009.0874999999997,8.113013698630137
2011-07-26,0.0,73.09759999999999,56.82199999999998,58.1986,264.0,9.28,29.754599999999993,1007.1541666666667,10.0
2011-07-27,0.0,72.20244897959184,57.80612244897958,63.00244897959185,257.4468085106383,5.040816326530612,29.964693877551024,1014.3312499999997,10.0
2011-07-28,0.17,74.52799999999998,66.69919999999999,77.15853333333337,180.8,6.32,29.95533333333336,1014.0104166666669,8.733333333333333
