,day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf
1744,2014-10-12,0.0,45.4175,35.7575,72.01791666666666,156.66666666666666,4.625,30.23291666666665,1024.4375,10.0,0.0,45.32720000000001,36.84560000000001,74.5994,47.33333333333334,1.66,30.2414,1024.1916666666664,9.3,0.0,46.05102040816327,34.96448979591837,68.17791666666665,80.42553191489361,4.041666666666667,30.20897959183675,1023.5833333333333,9.979591836734693
1745,2014-10-13,0.03,58.88,50.48749999999999,74.2795833333333,139.16666666666666,5.541666666666668,30.09333333333332,1019.4500000000003,9.875,0.01,57.03,48.54666666666667,73.84888888888891,131.3953488372093,6.277777777777778,30.14870370370368,1020.8333333333328,9.925925925925926,0.9500000000000002,60.04159999999999,53.33360000000001,78.61424242424242,167.87878787878788,7.1818181818181825,30.059733333333327,1017.9479166666667,8.946666666666667
1746,2014-10-14,0.0,72.67280000000002,59.06480000000001,63.4048,177.6,12.56,29.92000000000001,1013.2625,10.0,0.0,71.4267924528302,58.68415094339622,65.5486,158.42105263157896,9.82,30.000377358490592,1015.2729166666667,9.90566037735849,0.03,71.35755102040817,58.90448979591835,65.59387755102043,167.3469387755102,13.79591836734694,29.85979591836734,1010.8104166666666,9.979591836734693
1747,2014-10-15,0.15000000000000002,64.39437500000001,59.57375000000001,84.93250000000002,169.67741935483872,6.3125,29.8259375,1010.0666666666667,9.625,1.2000000000000002,68.84193548387097,62.82645161290322,82.08709677419358,130.8695652173913,6.03225806451613,29.85967741935481,1010.7354166666668,8.887096774193546,0.15999999999999998,60.80260869565216,56.25565217391305,85.3723188405797,181.32352941176467,7.971014492753622,29.811449275362296,1009.4229166666668,9.855072463768117
1748,2014-10-16,0.0,61.16514285714285,56.27428571428572,85.19457142857144,192.0,5.914285714285715,29.67457142857142,1004.7083333333336,5.7285714285714295,5.529999999999997,64.468,60.46599999999997,87.45577777777781,151.75,4.644444444444446,29.65699999999999,1003.8249999999997,7.366666666666666,0.06,57.052884615384635,53.89076923076925,89.73009615384609,160.48076923076925,6.615384615384616,29.684711538461556,1004.8673913043477,4.855769230769232
1749,2014-10-17,0.1,58.04666666666666,50.97999999999999,78.61555555555556,218.14814814814812,7.962962962962963,29.587037037037025,1001.9916666666667,9.037037037037038,0.03,59.91358490566038,50.46188679245283,72.24754716981131,197.45098039215682,7.056603773584905,29.593773584905648,1001.8041666666664,9.849056603773585,1.8800000000000003,57.24747252747253,52.25296703296699,83.86769230769231,228.35164835164838,11.197802197802195,29.582527472527474,1001.2934782608696,7.475274725274725
1750,2014-10-18,0.07,50.97875000000001,45.3875,81.3409375,280.625,11.03125,29.680625,1004.7875,9.5,1.13,53.01615384615386,48.3869230769231,84.44935897435897,273.84615384615387,9.128205128205126,29.636794871794887,1002.8541666666667,6.955128205128204,0.2300000000000001,49.11216216216218,42.28189189189189,77.51729729729736,292.43243243243245,12.648648648648651,29.70094594594594,1005.9702127659576,9.445945945945946
1751,2014-10-19,0.02,41.045,30.612500000000008,67.04124999999999,265.8333333333333,8.333333333333334,30.035416666666652,1017.9130434782612,10.0,0.05,42.21679999999999,32.64080000000001,69.46899999999998,302.4,9.48,29.988399999999977,1015.9826086956523,9.74,0.0,41.922978723404256,29.98170212765957,62.79021276595747,296.38297872340434,9.361702127659576,30.051702127659567,1018.5116279069766,10.0
1752,2014-10-20,0.21,47.07999999999999,38.30000000000001,72.10259259259259,193.33333333333331,5.814814814814816,29.912222222222233,1013.3541666666664,9.629629629629632,0.02,47.9624,36.6512,66.25595744680852,151.77777777777774,4.8510638297872335,29.93659999999999,1013.8419999999996,9.857142857142858,0.07,49.2515789473684,41.24947368421053,74.36105263157894,180.17543859649123,8.456140350877194,29.87421052631577,1012.2152173913048,9.596491228070176
1753,2014-10-21,0.6200000000000001,50.561176470588244,48.17882352941177,91.55852941176472,139.70588235294122,8.0,29.890294117647056,1012.4958333333334,5.764705882352941,0.18000000000000002,50.06845070422537,47.01605633802817,89.25915492957745,76.54545454545455,4.732394366197184,29.90169014084509,1012.2437500000003,7.380281690140845,0.7500000000000002,49.478947368421046,46.95515789473682,91.0384210526315,183.78947368421046,7.757894736842105,29.87694736842105,1012.6765957446808,5.4263157894736835
1754,2014-10-22,0.0,48.76769230769231,41.88615384615385,77.17076923076921,102.69230769230771,11.923076923076925,30.16807692307693,1022.075,10.0,0.06,49.32764705882353,43.10705882352941,79.56911764705882,196.17647058823533,9.0,30.112499999999994,1019.6583333333334,8.911764705882351,0.01,45.85052631578948,39.92631578947368,79.87596491228065,121.40350877192982,6.9824561403508785,30.187543859649143,1023.0021276595746,9.631578947368421
1755,2014-10-23,0.0,52.6475,40.80500000000001,64.61874999999999,242.5,10.708333333333334,30.05125,1018.1166666666667,10.0,0.02,49.37771428571428,41.149142857142856,73.72285714285711,269.7142857142857,10.728571428571428,29.979000000000013,1015.3458333333333,9.55,0.0,49.511428571428574,40.2065306122449,71.84877551020406,332.0408163265306,8.10204081632653,30.09551020408162,1019.6375,10.0
1756,2014-10-24,0.0,51.2525,41.2475,70.21333333333334,270.8333333333333,8.166666666666666,29.963750000000005,1015.0750000000003,9.875,0.02,50.85,41.816666666666656,72.4546296296296,249.2592592592593,7.333333333333332,29.927407407407447,1013.2854166666671,9.944444444444443,0.0,47.801176470588224,40.67529411764707,77.21,260.78431372549016,7.294117647058822,29.995686274509822,1016.1416666666668,9.784313725490195
1757,2014-10-25,0.33,55.209090909090904,47.16363636363635,75.35393939393941,256.6666666666667,10.181818181818182,29.68151515151516,1006.6291666666666,8.333333333333334,0.9200000000000002,55.02312500000001,46.4140625,73.68921875000002,243.01587301587298,8.828125,29.673437499999967,1005.854166666667,8.1953125,0.0,55.87368421052632,48.84421052631579,77.65421052631581,240.3508771929825,12.789473684210524,29.732280701754394,1007.4232558139532,7.964912280701754
1758,2014-10-26,0.0,49.42142857142858,38.45428571428571,65.99714285714286,282.14285714285717,11.357142857142858,29.739642857142854,1007.3208333333333,10.0,1.5200000000000005,48.98,42.39439999999999,78.90786666666658,280.4,12.666666666666664,29.67760000000001,1005.0437499999997,8.52,0.0,47.809361702127646,36.779574468085116,65.71468085106382,267.0212765957447,11.531914893617019,29.772340425531922,1008.6369565217392,10.0
1759,2014-10-27,0.0,47.8328,37.2416,68.90439999999998,170.8695652173913,4.96,29.95480000000001,1014.8083333333334,10.0,0.01,49.935932203389825,39.66983050847459,68.34983050847455,216.72413793103448,6.9491525423728815,29.9484745762712,1014.3229166666667,10.0,0.0,47.96750000000001,36.4625,67.04291666666666,167.33333333333334,4.520833333333333,29.92916666666665,1014.0468085106382,10.0
1760,2014-10-28,0.04,65.62538461538462,52.083846153846146,63.51576923076925,230.7692307692308,11.769230769230768,29.798846153846153,1009.1833333333334,10.0,1.16,61.346792452830194,50.492452830188675,69.5356603773585,168.2608695652174,6.754716981132076,29.826037735849038,1009.875,9.004716981132075,0.17,63.78741935483871,54.51161290322581,72.8732258064516,220.64516129032262,12.580645161290322,29.78258064516127,1008.565217391304,9.677419354838712
1761,2014-10-29,0.0,52.08800000000001,41.3024,67.016,256.0,8.48,29.896000000000004,1012.7624999999997,10.0,0.3300000000000001,54.07368421052632,45.43684210526316,73.04877192982454,243.68421052631575,7.0175438596491215,29.88157894736845,1011.9249999999997,9.719298245614032,0.0,50.663529411764706,38.39882352941176,63.292352941176475,262.15686274509807,11.019607843137255,29.897843137254917,1012.817021276596,10.0
1762,2014-10-30,0.0,44.51642857142856,35.95357142857143,72.24142857142857,236.07142857142856,5.321428571428571,30.035357142857126,1017.5916666666667,10.0,0.3,45.08405405405406,38.57486486486486,78.18094594594595,244.05405405405412,6.094594594594594,30.010405405405393,1016.3104166666667,9.307432432432432,0.0,43.26285714285715,35.32357142857143,72.55583333333333,234.68085106382978,4.979166666666667,30.03660714285713,1017.7260869565216,10.0
1763,2014-10-31,0.06000000000000001,44.78,38.90923076923075,79.95115384615386,95.76923076923076,4.0,29.968076923076936,1015.4916666666667,10.0,0.0,43.88367346938776,35.666122448979586,73.8748979591837,70.68181818181819,3.673469387755102,29.984285714285733,1015.4458333333333,9.918367346938776,0.19000000000000006,44.0218181818182,38.95181818181819,82.58954545454544,112.12121212121212,4.696969696969697,29.94106060606064,1014.6208333333336,8.818181818181818
1764,2014-11-01,0.6800000000000002,40.466206896551725,37.474482758620674,88.99068965517242,135.17241379310346,10.379310344827584,30.04827586206897,1018.355,7.827586206896553,0.14,41.27666666666666,33.95000000000001,75.53425925925926,153.33333333333334,9.833333333333334,30.01537037037035,1016.35,9.611111111111109,0.26,37.70422535211268,34.48957746478873,88.14859154929577,114.50704225352112,8.591549295774646,30.080985915492953,1019.5675,7.619718309859155
1765,2014-11-02,0.0,38.8832,25.6352,59.4984,254.4,11.68,30.1912,1023.1875,9.88,0.0,39.86,25.477647058823518,56.73313725490197,282.9411764705883,13.509803921568627,30.11980392156862,1020.1729166666664,10.0,0.0,37.040000000000006,24.76117647058824,62.08725490196079,305.29411764705884,9.294117647058824,30.23745098039216,1024.9229166666664,9.882352941176473
1766,2014-11-03,0.0,49.0025,25.715,41.97541666666667,235.0,9.083333333333334,30.11500000000001,1020.4208333333336,10.0,0.0,48.70338983050848,32.18305084745763,54.641355932203425,256.77966101694915,9.52542372881356,30.100677966101667,1019.2041666666664,10.0,0.0,48.770638297872345,30.08510638297873,48.96170212765958,237.0212765957447,12.72340425531915,30.1251063829787,1020.7195652173916,9.872340425531915
1767,2014-11-04,0.05,58.2008,35.6288,46.89880000000001,210.4,10.36,29.953199999999995,1014.7041666666668,9.64,0.0,58.01375000000001,33.5675,41.154375000000016,176.875,6.395833333333332,29.969375000000014,1014.7145833333328,10.0,0.7100000000000002,55.991864406779655,39.773559322033904,58.02372881355932,229.49152542372883,15.677966101694913,29.945932203389862,1014.5041666666667,9.076271186440678
1768,2014-11-05,0.0,48.885384615384616,38.50076923076923,68.83653846153847,206.53846153846158,11.192307692307693,30.04615384615385,1018.2875000000003,9.807692307692307,0.03,49.20038461538461,38.435,67.87807692307693,209.8076923076923,7.980769230769232,30.054038461538447,1017.6666666666665,9.4375,0.0,47.48654545454544,38.52254545454546,71.48836363636362,222.3636363636364,12.50909090909091,30.04254545454541,1018.1765957446803,9.763636363636364
1769,2014-11-06,0.6100000000000001,41.43714285714285,38.94285714285713,90.78714285714287,73.71428571428571,2.5428571428571427,29.822857142857146,1011.4500000000003,6.985714285714287,1.6200000000000008,42.010399999999976,38.4824,87.36906666666668,127.70270270270271,4.013333333333334,29.832933333333337,1010.9729166666664,5.886666666666668,0.02,42.52328358208956,37.95074626865672,84.14104477611946,74.32835820895522,4.059701492537314,29.818358208955217,1010.9266666666666,8.694029850746269
1770,2014-11-07,0.53,37.87172413793103,32.65793103448276,81.868275862069,312.06896551724134,8.517241379310345,29.858965517241387,1012.2375,8.137931034482758,1.0800000000000003,38.374851485148525,34.41485148514852,85.96019801980198,279.8019801980198,8.574257425742575,29.80425742574255,1009.8083333333334,8.03960396039604,0.4500000000000002,37.115,30.472499999999997,77.59930555555555,294.5833333333333,9.263888888888891,29.889027777777795,1013.7444444444444,8.61111111111111
1771,2014-11-08,0.0,39.41333333333333,30.5,70.88111111111112,202.96296296296296,7.407407407407407,29.827037037037037,1011.1583333333333,10.0,0.0,40.50875,28.025,61.400624999999984,199.33333333333331,7.145833333333332,29.85874999999999,1011.2479166666667,10.0,0.07,39.70163934426228,31.53081967213114,72.94118644067801,206.44067796610167,11.271186440677965,29.797213114754104,1010.5521739130437,9.344262295081966
1772,2014-11-09,0.0,42.07399999999999,31.84999999999999,67.27766666666666,244.0,7.8,29.875666666666664,1012.5875,9.966666666666667,0.15,43.336949152542374,33.15322033898306,68.02389830508473,217.58620689655172,7.288135593220339,29.879322033898333,1012.39375,9.728813559322038,0.01,40.57699999999999,31.651999999999994,69.34041666666668,233.75,8.604166666666666,29.8653333333333,1012.2042553191493,9.983333333333333
1773,2014-11-10,0.0,49.88,33.89000000000001,55.05833333333333,140.83333333333334,5.583333333333332,29.982083333333332,1015.8083333333334,10.0,0.0,49.17124999999999,33.89374999999998,56.27458333333336,130.93023255813952,4.541666666666667,30.01958333333334,1016.5645833333333,9.9375,0.0,49.24326530612244,33.146122448979604,54.555714285714295,149.3877551020408,5.632653061224491,29.948571428571423,1014.6291666666667,10.0
1774,2014-11-11,0.0,59.225,37.505,45.26166666666666,192.08333333333331,10.041666666666666,29.81708333333333,1009.9833333333332,10.0,0.0,57.37999999999999,39.21500000000001,51.34645833333333,163.02325581395348,9.3125,29.87312499999999,1011.4604166666667,10.0,0.0,58.07120000000001,39.9308,52.52240000000001,200.0,9.68,29.777000000000008,1008.5234042553192,9.94
1775,2014-11-12,0.0,43.57785714285715,31.575714285714287,62.938214285714295,268.57142857142856,12.821428571428573,29.986428571428572,1016.7958333333332,10.0,0.15,46.49300000000001,35.91799999999999,67.36233333333332,265.5,12.116666666666667,29.97166666666667,1015.3999999999997,9.266666666666667,0.08,39.06105263157895,28.39684210526316,65.9738596491228,267.719298245614,14.280701754385964,30.013508771929835,1017.8065217391304,9.543859649122806
1776,2014-11-13,0.01,33.63285714285714,25.05071428571428,71.35928571428572,246.07142857142856,7.7142857142857135,30.076428571428558,1019.5791666666664,8.455357142857142,0.11,34.33349397590359,27.49132530120484,77.02915662650601,231.56626506024097,7.614457831325301,30.05421686746988,1018.4979166666664,5.716867469879517,0.09,31.286923076923102,24.862307692307702,77.4270512820513,258.7179487179488,7.782051282051282,30.07461538461537,1019.9061224489798,5.80128205128205
1777,2014-11-14,0.0,31.088749999999994,21.8525,68.86656249999997,278.4375,9.71875,30.1009375,1020.2416666666664,8.1875,2.27,30.724745762711862,25.710677966101688,82.09533898305075,248.13559322033902,9.21186440677966,30.055847457627117,1018.6083333333336,4.470338983050848,0.0,30.148571428571433,20.193928571428565,66.71428571428567,277.67857142857144,10.285714285714286,30.11517857142859,1021.1062500000003,9.875
1778,2014-11-15,0.0,33.26000000000001,22.89071428571429,66.46285714285715,242.5,7.321428571428571,30.28178571428571,1026.3500000000004,9.75,0.0,30.951935483870958,23.940645161290316,75.29451612903225,187.58064516129036,4.725806451612904,30.283709677419342,1025.7124999999996,7.931451612903227,0.0,30.61433962264151,21.763773584905664,70.55754716981131,220.7692307692308,6.60377358490566,30.27528301886793,1026.3937499999997,9.754716981132075
1779,2014-11-16,0.0,35.746666666666655,22.22,58.448148148148135,170.7407407407407,6.518518518518517,30.09814814814815,1020.7,9.814814814814817,0.0,35.873461538461555,23.751153846153844,61.62653846153846,172.11538461538458,6.480769230769232,30.14576923076923,1021.0291666666667,9.254807692307693,0.2,31.98243902439025,25.34878048780489,77.76719512195126,169.2592592592593,5.109756097560974,30.078414634146306,1020.0702127659576,5.121951219512195
1780,2014-11-17,0.6000000000000001,32.84436363636364,30.22945454545454,90.27563636363638,172.0,7.436363636363636,29.684363636363624,1005.4583333333335,2.913636363636364,2.0200000000000014,34.55888,31.91792000000001,90.28703999999996,125.91304347826087,5.5520000000000005,29.709520000000023,1005.0229166666671,3.742,0.8700000000000004,31.548301886792437,28.422075471698125,88.47452830188679,176.6037735849057,8.49056603773585,29.664905660377368,1005.382222222222,2.8443396226415096
1781,2014-11-18,0.01,19.858181818181826,14.02454545454545,77.95386363636364,234.0909090909091,17.318181818181817,29.798863636363638,1010.25,4.403409090909091,0.0,23.83769230769232,10.683846153846154,57.09019230769232,239.23076923076923,18.23076923076923,29.777307692307684,1008.9895833333335,9.225961538461537,0.11,19.59168831168832,9.205454545454547,64.77272727272725,243.11688311688312,17.376623376623378,29.80155844155844,1010.6041666666665,6.142857142857142
1782,2014-11-19,0.03,21.673333333333336,11.98,66.66222222222221,205.1851851851852,10.666666666666666,29.97111111111111,1016.5217391304348,8.25925925925926,0.0,24.386885245901638,11.615737704918036,59.248196721311466,198.9830508474576,11.39344262295082,29.989672131147557,1016.5456521739133,8.172131147540982,0.98,21.92810810810812,16.155135135135126,78.59036036036035,207.8181818181818,13.090090090090088,29.932432432432414,1015.774418604651,3.553693693693694
1783,2014-11-20,0.18,27.001538461538463,18.712307692307693,71.86538461538461,255.12820512820514,11.8974358974359,29.83564102564103,1011.9916666666667,5.7756410256410255,0.02,28.627500000000005,18.2125,66.02569444444447,235.27777777777774,12.972222222222221,29.844861111111108,1011.1854166666664,6.729166666666668,0.93,24.811428571428586,14.808571428571426,66.28253968253969,263.3333333333333,15.0,29.83190476190476,1012.3,7.674603174603175
1784,2014-11-21,0.0,23.870967741935488,14.36,67.15483870967742,254.83870967741936,9.064516129032258,30.303225806451607,1027.0666666666666,9.096774193548388,0.36,24.23999999999999,15.832727272727276,70.65101010101006,258.7755102040816,11.181818181818182,30.197979797979787,1025.41875,5.651515151515151,0.0,21.585714285714282,12.157142857142851,67.05476190476192,254.60317460317458,9.444444444444443,30.29174603174607,1027.8083333333334,8.777777777777779
1785,2014-11-22,0.08,34.71333333333334,23.386666666666667,64.90333333333332,214.0740740740741,12.518518518518519,30.115185185185194,1020.7166666666667,9.814814814814817,0.27,34.306938775510204,22.011836734693883,62.814285714285724,181.27659574468086,7.4897959183673475,30.15448979591837,1021.5375,9.20408163265306,0.3000000000000001,37.112467532467534,30.20935064935066,76.86922077922078,213.11688311688312,14.337662337662337,30.05441558441558,1020.0695652173916,8.535714285714286
1786,2014-11-23,0.07,48.2346153846154,39.01307692307692,71.22423076923077,190.7692307692308,7.5769230769230775,29.942307692307697,1014.3333333333335,9.961538461538463,0.16000000000000006,48.18,38.67000000000001,70.33296296296298,166.34615384615384,6.833333333333332,29.98851851851851,1015.3375,9.666666666666666,0.2,46.89500000000001,38.80625,73.84093749999998,188.75,9.421875,29.91953125,1012.9958333333333,9.703125
1787,2014-11-24,0.12,57.55333333333334,46.41333333333333,67.3022222222222,212.59259259259255,16.333333333333332,29.415185185185184,996.4583333333335,10.0,0.61,58.431071428571435,47.58928571428571,68.85267857142857,182.72727272727272,12.553571428571427,29.470714285714283,997.7583333333333,9.642857142857142,0.52,53.134482758620685,44.50689655172414,72.94241379310346,211.03448275862067,21.58620689655172,29.378275862068964,995.1533333333334,9.18103448275862
1788,2014-11-25,0.0,40.38384615384614,28.711538461538463,63.91576923076924,254.23076923076923,14.615384615384615,29.95192307692308,1014.5458333333332,9.653846153846152,0.0,42.753333333333345,28.92333333333333,58.99814814814814,255.55555555555557,10.907407407407408,29.96462962962963,1013.9249999999997,9.981481481481481,0.0,37.9695890410959,28.04986301369864,67.35123287671234,246.57534246575344,19.73972602739726,29.92205479452057,1014.763829787234,9.904109589041097
1789,2014-11-26,0.14,32.812093023255834,28.02744186046511,82.8458139534884,125.11627906976744,6.116279069767443,30.11139534883721,1021.3291666666668,4.947674418604652,0.5700000000000002,32.37682242990655,27.035700934579438,81.37635514018689,165.79439252336448,5.289719626168225,30.095607476635514,1020.4270833333333,4.063084112149533,0.06,31.741408450704235,25.54028169014085,78.10253521126765,66.05633802816901,6.338028169014086,30.114225352112648,1021.208510638298,7.954225352112676
1790,2014-11-27,0.16,29.712000000000003,25.408,84.22555555555554,298.8888888888889,5.066666666666666,30.048444444444414,1018.725,6.283333333333332,0.4900000000000002,28.83973154362419,25.53328859060401,87.33161073825502,153.75838926174498,2.8053691275167787,30.031275167785267,1017.3395833333336,3.545302013422819,0.43,29.94531914893617,24.91106382978723,81.88159574468078,212.6595744680851,6.446808510638298,30.072234042553177,1019.0617021276596,4.88563829787234
1791,2014-11-28,0.0,25.808947368421048,18.234736842105253,73.05210526315787,263.1578947368421,9.131578947368421,30.20184210526317,1023.8958333333336,6.730263157894738,0.53,25.8957894736842,19.328947368421048,76.30517543859644,261.2280701754386,10.570175438596491,30.179473684210514,1022.2999999999997,4.725877192982456,0.36000000000000004,23.177567567567557,14.858648648648648,70.38594594594593,249.05405405405412,9.743243243243244,30.212702702702714,1024.5456521739134,7.1891891891891895
1792,2014-11-29,0.0,32.512307692307694,21.774615384615387,64.50192307692308,176.53846153846158,7.961538461538463,30.065,1018.6958333333336,10.0,0.0,29.465000000000003,18.94625,64.57395833333334,151.2765957446809,7.541666666666668,30.123125000000005,1020.4833333333336,10.0,0.0,32.92076923076924,22.833846153846164,66.82596153846154,160.96153846153842,9.134615384615383,30.018076923076915,1017.0622222222224,9.865384615384617
1793,2014-11-30,0.16,53.87,43.13923076923078,67.30461538461536,219.23076923076923,11.346153846153848,29.835000000000008,1010.7249999999997,9.346153846153848,0.01,48.166938775510204,37.44775510204081,66.31775510204079,187.75510204081638,9.979591836734693,29.894489795918354,1012.4229166666668,9.857142857142858,0.42,53.30750000000001,45.336875000000006,74.83031250000002,233.28125,14.765625,29.812343749999968,1009.6456521739133,9.1171875
1794,2014-12-01,0.0,37.162142857142854,27.532142857142855,68.73464285714286,304.64285714285717,10.75,30.28821428571429,1027.2833333333333,9.642857142857142,0.18,41.26883116883117,33.844415584415586,75.4023376623377,281.03896103896096,11.636363636363635,30.201818181818194,1025.2979166666662,8.987012987012989,0.0,34.72647058823529,25.832352941176467,70.36176470588234,296.4705882352941,10.764705882352944,30.271617647058807,1028.334042553191,9.779411764705884
1795,2014-12-02,0.16,30.628823529411758,22.168823529411767,71.16735294117647,138.8235294117647,9.235294117647056,30.382941176470588,1031.2,8.661764705882353,0.7600000000000003,28.678000000000008,22.054,77.04799999999999,112.61904761904762,8.022222222222222,30.388999999999974,1032.2374999999997,6.2666666666666675,0.07,28.006250000000005,21.294500000000006,76.59675,95.25,7.025,30.340500000000034,1029.9083333333335,7.46875
1796,2014-12-03,0.05,38.27599999999999,31.95200000000001,78.52033333333333,257.3333333333333,11.133333333333333,30.01266666666667,1017.5,8.533333333333333,0.3500000000000001,39.57714285714287,34.620714285714286,82.76190476190479,234.28571428571428,10.035714285714286,29.99785714285718,1016.7291666666664,8.904761904761905,0.2,36.12481927710842,31.234457831325287,83.03457831325305,246.14457831325302,14.927710843373495,30.01216867469881,1018.0297872340427,6.186746987951808
1797,2014-12-04,0.0,29.870000000000008,19.264999999999993,65.10916666666668,187.5,7.708333333333332,30.393750000000008,1030.1916666666664,9.916666666666666,0.14,29.845714285714287,21.90000000000001,72.69523809523807,199.84126984126985,6.841269841269841,30.395238095238103,1029.4104166666666,7.190476190476191,0.0,28.19061224489795,17.846122448979596,65.58346938775513,206.45833333333331,7.653061224489796,30.386530612244908,1030.2979166666667,10.0
1798,2014-12-05,0.0,33.652142857142856,26.65142857142857,76.20392857142856,150.0,6.2857142857142865,30.340714285714284,1028.9,9.428571428571429,0.0,29.05428571428571,24.702857142857145,83.8874603174603,92.66666666666669,6.333333333333332,30.391269841269818,1030.3208333333334,8.571428571428571,0.0,33.241379310344826,26.286551724137922,75.91655172413793,116.03448275862068,4.775862068965517,30.30172413793105,1027.6104166666667,9.25862068965517
1799,2014-12-06,0.54,37.26499999999999,33.59,86.97999999999998,127.22222222222223,5.972222222222222,30.269444444444453,1026.5583333333334,5.708333333333332,1.4200000000000008,34.788043478260875,32.757173913043474,92.45760869565216,165.9090909090909,4.065217391304348,30.25597826086957,1025.5750000000003,5.233695652173913,0.16,36.19294117647058,30.419705882352947,79.97882352941177,128.97058823529414,7.0588235294117645,30.272352941176482,1027.0624999999998,6.533088235294117
1800,2014-12-07,0.0,26.96,17.2175,66.50666666666666,59.16666666666666,8.583333333333334,30.67083333333333,1039.7083333333333,10.0,0.0,24.84415094339623,14.2988679245283,64.37075471698111,193.96226415094338,7.39622641509434,30.65415094339625,1038.9770833333334,10.0,0.0,26.72489795918366,15.96530612244899,64.04448979591838,73.26530612244899,8.142857142857142,30.650408163265308,1039.2833333333333,10.0
1801,2014-12-08,0.0,30.44000000000001,16.88,59.31375000000001,147.91666666666666,8.5,30.40625,1030.7541666666666,10.0,0.0,25.301702127659567,12.958297872340426,60.88723404255319,106.22222222222223,8.872340425531915,30.493617021276588,1033.1468085106385,10.0,0.0,31.66938775510204,15.711836734693875,54.22469387755103,123.87755102040815,7.816326530612245,30.3391836734694,1028.6166666666666,10.0
1802,2014-12-09,0.0,37.11333333333333,30.700000000000006,77.78222222222222,105.55555555555556,7.592592592592593,30.107037037037024,1020.5708333333333,10.0,0.24,33.37519999999999,28.73600000000001,83.14639999999997,185.97222222222226,7.866666666666666,30.097066666666645,1020.2479166666667,9.04,0.03,37.183013698630134,30.991506849315066,78.65465753424655,158.08219178082192,6.178082191780822,30.094246575342435,1020.2553191489363,8.63013698630137
1803,2014-12-10,0.6299999999999999,30.37052631578949,27.29157894736841,88.25684210526316,309.4736842105263,11.842105263157894,29.94394736842105,1014.3875000000003,1.9407894736842104,2.26,30.147611940298503,27.79686567164179,91.01440298507453,330.2238805970149,13.835820895522387,29.84835820895525,1010.54375,1.507462686567164,0.24,28.07999999999999,23.75400000000001,83.69600000000004,299.1111111111111,11.622222222222224,29.96444444444448,1016.5361702127659,5.136111111111111
1804,2014-12-11,0.3600000000000001,26.019500000000004,21.587,83.18775000000002,290.25,8.1,29.76825000000001,1009.5541666666667,5.6,0.7500000000000003,27.461428571428577,24.893857142857136,90.05821428571433,276.57142857142856,9.135714285714286,29.711357142857146,1007.2770833333334,3.957142857142857,1.3900000000000006,24.89391304347825,21.445217391304354,86.56036231884045,315.4347826086956,8.927536231884059,29.81050724637681,1011.15,2.1956521739130435
1805,2014-12-12,0.0,29.21870967741936,23.24967741935484,78.25258064516126,287.0967741935484,8.161290322580646,30.039354838709684,1018.0750000000003,9.096774193548388,0.0,28.185000000000013,24.275,85.24430555555551,267.3611111111111,8.902777777777779,30.003055555555548,1016.3416666666667,8.444444444444445,0.01,29.70285714285714,25.07428571428572,82.89285714285714,279.04761904761904,8.154761904761905,30.055714285714245,1019.2468085106384,7.267857142857142
1806,2014-12-13,0.09999999999999998,33.84,31.39,90.65000000000003,272.5,9.055555555555557,30.033888888888892,1017.5,3.861111111111111,0.0,30.03960396039605,27.785148514851493,91.40554455445542,235.44554455445544,5.742574257425742,30.005643564356408,1016.4520833333336,5.965346534653466,0.0,33.487848101265804,30.694430379746837,89.38367088607596,250.37974683544303,13.025316455696206,30.030253164556953,1018.1847826086956,4.278481012658228
1807,2014-12-14,0.02,36.40571428571428,34.57571428571426,93.04499999999996,266.6666666666667,5.0,29.98380952380952,1016.1666666666667,4.666666666666667,0.08,33.87199999999999,32.308347826086944,94.1800869565217,246.0,6.573913043478261,29.95591304347828,1015.0187499999997,5.939130434782609,0.0,36.18556962025317,34.16227848101265,92.30405063291136,264.81012658227854,7.29113924050633,29.981772151898753,1016.6808510638298,4.563291139240507
1808,2014-12-15,0.0,36.07454545454546,34.06727272727273,92.39909090909094,118.78787878787878,2.272727272727273,30.06969696969696,1018.9041666666667,6.5681818181818175,0.0,34.61818181818181,32.038181818181826,90.49265624999997,140.78125,2.828125,30.07681818181816,1018.7625000000003,8.43939393939394,0.0,36.32195652173913,34.49847826086956,93.08847826086948,161.19565217391303,4.902173913043479,30.02967391304345,1018.2413043478259,3.7744565217391295
1809,2014-12-16,0.39,39.80685714285713,36.83942857142858,89.11885714285714,160.28571428571428,6.542857142857143,29.81742857142857,1010.7208333333333,8.614285714285714,0.7700000000000002,37.55120000000001,34.3328,88.19054794520552,110.15625,5.493150684931507,29.87026666666665,1012.1936170212764,6.846666666666668,0.9600000000000002,38.42694736842104,36.704631578947385,93.54421052631572,141.68421052631578,7.821052631578947,29.786736842105274,1009.6729166666668,4.331578947368421
