,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,roch_rained_today,buf_rained_today,syr_rained_today,roch_rains_tomorrow
174,1.2722041150179602,1.3978862874716143,0.3737499867628153,1.0855174709723991,1.2433770008590508,-1.0241156748379128,-1.0613313911588158,-0.27346228818906426,1.3457023312994345,1.4200528271441817,0.29283529615277093,1.4350376995522378,1.0552387846401223,-1.1147041935456257,-1.1346203017625067,0.7229567419159901,1.2369516572192973,1.4301051110905496,0.6643384902795301,1.0782323760442507,1.4325358940679112,-0.8883614204594439,-0.9486363537574732,0.19837629281617494,1,1,1,0
175,1.0097687951405985,1.0469360268240058,0.07969581186350007,0.7798155260512538,-0.4201939176993958,0.08441461424426502,-0.01912381026369098,0.5566444530357615,1.0147517531856876,1.093976516011315,0.32997972179829477,0.927422722861046,-0.19460832254292684,0.028973771658401606,-0.05845837123285969,0.5531651992765103,0.9962134998261323,1.0340474033247482,0.06771844296883991,0.9367898884711445,-0.36565479609321605,0.1631517034821651,0.037542565563410346,0.654969641005753,0,0,0,1
176,0.8126740180628306,1.0737051089770444,0.9728596614401198,-0.9305341485506732,-1.3295901906233336,-0.4619981472562116,-0.5470073990636093,-0.5579968854686921,0.8989549768747632,1.0915209934145482,0.8193991466564664,-0.8504096765544514,-1.1872477882305656,-0.4577645844154095,-0.5092203587366854,0.33461465137339025,0.971673111510607,1.0924755155071693,0.3072222935571481,-0.308966902686435,-1.04168775025514,-0.5095433099757766,-0.6193806379097676,-0.7265790931366628,1,1,1,1
177,1.159802086338443,1.5193863172741569,1.466033494343819,-1.207247115936193,-1.2030508205504293,-1.6398059989064642,-1.583869149109035,-2.0908122966202383,1.297652342372365,1.4140027172865608,0.5313745190313731,-0.9565811731217043,-1.0900294948335356,-1.4758680089686307,-1.50509098975558,0.655858826218838,1.258955856133812,1.5841125410667987,1.2197252357109647,-0.26516028537677955,-0.8340144718508892,-1.7713388654561488,-1.648232417834583,-2.0926048077943307,1,1,1,1
178,1.296022640142904,1.6076091034314588,1.1947193880337965,0.8343830131771373,0.44204707160145584,-2.0748582072017183,-2.139101366118669,-0.047408073576123685,1.3598074429488916,1.6415816999548256,1.2331505280929682,0.6746243195925437,0.2094333342047204,-2.1584565421964603,-2.146000355437704,-0.5382963867130164,1.2842587408344583,1.6216043216172806,1.2521085386444664,0.9077859264098516,1.0722782743670611,-2.032421038676707,-2.090904865327417,-0.40542531227293954,1,1,1,0
179,0.7474011246323504,0.6037763669999002,-0.5366196042039744,1.222165849928212,0.9186967653016196,-0.4648476468224634,-0.5278954801888124,0.6535697868187575,0.8520560239805169,0.7636512147390617,-0.3986601335780242,1.702213969727428,1.8358344783115146,-0.6644831563800738,-0.6420788123618161,0.7694091450909427,0.7161662285826933,0.4536534534817298,-1.0490503819173558,1.3673925281014268,0.6934436819632307,-0.28588986511501524,-0.3772127695753883,0.7594565200585407,0,1,0,0
180,0.47675486257893857,0.27738180439546894,-0.806488934349996,1.1168123899029048,0.3150450150563461,0.5437008951249942,0.4712930756280863,0.6535697868187575,0.5604087451532778,0.3341804703043775,-0.9832225519188966,1.5439712460301873,1.1638193983328644,0.416806687792039,0.37411077837681894,0.7694091450909427,0.5502655518211016,0.24619986309675643,-1.2339612651446388,1.4323241841701932,0.3979137348122386,0.6688850764467119,0.5845148222327714,0.7594565200585407,0,0,0,0
181,0.6301002083458177,0.3261257377981744,-1.1255795836198919,1.4610564981384622,0.19490793454070202,1.0817106642876777,1.0018610515928694,0.6535697868187575,0.6564111706479374,0.50168962460063,-0.6681643946488518,1.6445117127795028,0.8266256956542323,0.9208285522445268,0.8606880443608925,0.7694091450909427,0.6654429791132441,0.29295957176619797,-1.3726950030888327,1.169646120982908,-0.5575959207310471,1.2197137573113443,1.115432430827226,0.7594565200585407,0,0,0,1
182,0.7818356292227546,0.5252676195630664,-0.8542644058707208,0.48267850631108855,-1.1532970801348597,1.2320369233184332,1.1383747578411234,0.6535697868187575,0.7948015501722842,0.5385255554418421,-0.8630748679975627,0.5366055786004331,-0.8116944101344017,1.1304487566734283,1.0742687468440093,0.7694091450909427,0.7877427617008742,0.49580537822130605,-1.129162763557563,-0.6953949589096583,-1.3864180215711146,1.3168380912025341,1.1993376659729549,0.7594565200585407,1,0,0,0
183,1.1094553443257449,0.8539767089197627,-0.8076139454533107,0.6890674224614683,-0.2856403875218744,0.5298550554774049,0.42712687654775955,0.6535697868187575,1.0931326758263173,0.8454237179051373,-0.7563284692221012,-0.1907463500566645,-0.8425096415438879,0.5004214261077439,0.4378219517190909,0.7461829435034669,1.09032520170458,0.7989273075985525,-1.0305874955595316,0.48491229334863506,0.013167199842077667,0.6041878011456743,0.4708087621905144,0.7594565200585407,0,0,0,0
184,1.3376621974748786,1.0439530647456854,-0.9674405228640874,0.6578202455888276,0.2349536280459167,0.0155810114249852,-0.09885240340866788,0.6535697868187575,1.3467842574770907,1.062453294945914,-0.8883335053708867,-0.1372185121134188,-0.6736477008156734,-0.015850969772217005,-0.08992135018052494,0.7113436411222528,1.3297634124917002,1.155978905392609,-0.7617287634649571,0.5026209268219353,0.24178470612869524,0.06798462554598649,-0.08267646137413953,0.520629367937883,0,0,0,0
185,1.6325199410675677,1.5009795172479619,-0.49279083830198356,0.6493651271409374,0.3711089859636469,-0.08648260654856638,-0.21535804544403203,0.0780756174822194,1.5896370219124738,1.524742721499495,-0.15832701077624767,-0.09517957597262597,-0.7702727830691023,-0.11178767118579488,-0.1972301011854912,-0.11792655637345104,1.596067335709479,1.5989873693222731,-0.19503848066337234,0.4908151711730688,0.16372019178692332,-0.032002072646352506,-0.1981184917987912,-0.6507609496062948,0,0,0,0
186,1.701102741379053,1.4797321616621681,-0.7676010505454489,0.8655220683304957,-0.579308806560116,0.24700433124856644,0.12073166372976517,0.09826839535367682,1.643684263848509,1.6097579292003206,0.055297596848269626,-0.9429836735613398,-1.1885838387506131,0.19763051326978523,0.12157341039779955,-1.0148608411469546,1.649210460298595,1.494640692883616,-0.7160039776989418,0.21633135233691672,-0.48867610664074057,0.3071684918098237,0.12621864129895402,-0.059379430069427176,0,0,0,0
187,1.6922481544843795,1.5388914654500645,-0.4951983620630782,0.6155446533493734,-0.9263714836053096,0.33007936913391694,0.1942505541242728,-0.48227396845072645,1.4940349827039687,1.5304919154690515,0.406066811351239,-1.671223911554266,-1.5738117386976167,0.2788007010966246,0.19696617354337853,-1.858469663092069,1.648426059935656,1.5442311925772347,-0.55203775374112,0.16548051941184877,-0.5890447679373038,0.3806881228335075,0.20144402453300958,-0.7531154433722904,0,0,0,0
188,1.7570476313045014,1.598883998868777,-0.5494988979830195,-0.4655026339166745,-0.9931143061140006,-0.004198759500111105,-0.12925251446394348,-0.07841841102157696,1.6590067809677125,1.644051804687112,0.1391415557520768,-1.2500196718309429,-1.444660188426367,0.017530107927475794,-0.11282523915165481,-1.1970759226487013,1.7570655102027022,1.498979861606808,-0.9242848891775188,0.43768927075316805,-0.8120862374852229,0.02583337042574611,-0.15963781499058977,-0.025261265480762636,0,0,0,1
189,1.267971025796854,1.6420517032037167,1.524580226017809,0.2938687184145789,-0.28153313690595466,-0.6274136957247441,-0.6919413624871844,-1.823928728948527,1.3349219015429858,1.6005219384048917,1.2331075868916819,1.1690551783647776,0.0585114275994834,-0.7022796588253862,-0.6965848446182629,-2.069455246879333,1.2742691084641908,1.6863203292208535,1.6101952658509422,1.046761732106552,-1.030586398761419,-0.5494590055589954,-0.6720384061735766,-1.7726447551313527,1,1,1,1
190,1.2121327761953116,1.199998458383402,0.05611957917752412,0.9597887615849315,-0.7780541002526626,-0.4455074263623932,-0.5313370021950673,0.22727780953243346,1.2066303905501274,1.3476263493094354,0.6767918472233792,1.0831655295857199,-0.3887284730652246,-0.544974164665333,-0.5887083224440443,0.007993666962377705,1.1311385330887487,1.0643688514338565,-0.02887514737717117,-0.05220347244179939,-1.1426406654011625,-0.35870493300798034,-0.4559100935741385,-0.6424091072330277,1,0,1,0
191,1.193573919825161,1.119360346334484,-0.19549540414028616,0.0181960253425377,-1.2467370316470272,-0.4789132617024899,-0.5795183102826836,0.6535697868187575,1.2176663860086663,1.108541003061916,-0.24490054020847024,-0.4686163593531763,-0.9690262032894885,-0.5072333970375937,-0.5725268441178208,0.342976083944881,1.1881149687697035,1.1606486774470919,-0.062334049342275336,-0.5872396571590625,-1.108021714580848,-0.4696443853222459,-0.6153300403510362,-0.3550701898378615,0,1,1,0
192,1.4205733293068392,1.2872561169437984,-0.42878520659745306,0.008456645538078402,-0.35238321003056516,-0.9041783365921363,-1.0085613870628907,0.5526058974614704,1.3840351915425873,1.1606770096254022,-0.6906767496404718,-0.8104803799731091,-0.4203547897233516,-0.7750398862693842,-0.8407987216300816,0.7265300036986793,1.4146247654822046,1.3237560445112742,-0.5065791355393071,-0.4450803207557224,-0.9773993266795631,-0.9719769839103632,-1.110370927710771,0.6064822657590331,0,0,1,1
193,1.316445687318156,1.5745417903685257,1.02066756033659,-1.0150853330295817,-1.111197761321685,-0.6625825631498489,-0.7728171296342463,0.1775971655629733,1.429161685106415,1.5303091820068764,0.44384924382319596,0.16606238433087311,-0.4803057745972737,-0.6036221937649718,-0.6780527936509969,-0.147132502168692,1.4589534259711143,1.627398593105074,0.4744437861481558,-0.38521562299376755,-0.8937648497131877,-0.703662899282896,-0.8478792156486095,-0.3653898815961608,1,0,1,0
194,1.256004507164371,1.555901253199141,1.186850738945472,-0.4530686361991881,-0.967561339782102,-0.005102977599675339,-0.0764825103679872,-0.8003102199261822,1.3402595979999141,1.5964904750461704,1.1530777081225712,0.06576949382355222,-0.6121979413199029,-0.22640962070801987,-0.21284380834219893,-1.2088573292510454,1.3176151359846655,1.6041373531775855,1.0897828286195406,-1.8936791572696354,-1.050232414148096,-0.017782073126748763,-0.0748645946537424,-1.6935603366912937,0,0,1,0
195,1.402864155517487,1.3451655762854726,-0.06379410431235498,-0.8382964927554998,-1.4469654991731007,0.07887627838529,-0.03690500729603173,-0.6084788301473351,1.2605077659205306,1.4516800481364154,0.9422270823840149,-1.6208964807569202,-1.5959719340702907,0.13173408038732587,-0.013840013489299516,-1.477096232550722,1.4295182634865888,1.4688323037957534,0.1894379971460348,-0.09298912251228557,-0.9776585541939807,0.11653920336832169,-0.09338161206522604,-1.0505708092877293,0,0,1,1
196,1.426150569104133,1.5116924696441603,0.24620002660788934,0.5965637752010474,0.2864409482669073,-0.6269789754846722,-0.7458585405851473,-0.3849159322847702,1.4615157893468473,1.5311186163268402,0.2809077768835716,0.7701757556640053,0.12756087809407168,-0.6523306004406048,-0.7286639156858279,-0.8500905474176189,1.5234722528662894,1.5893930879449794,0.06817621043483271,0.7706292005820294,0.7550297593757167,-0.5814168356717542,-0.7374266239078376,0.0899087577700314,1,1,1,0
197,1.4801405502346539,1.3014210206676609,-0.714650527949481,0.7725682816673474,0.8489875951258753,-0.856706886371912,-0.9609536659763247,0.6535697868187575,1.599701197896126,1.3565810159432738,-0.9297974343637894,1.1183972597898877,0.7458028864167963,-0.9123867750472393,-0.9600306671910193,0.7384408763076403,1.5752071885575718,1.4603405972621968,-0.620032691127138,0.8907351437784304,1.2615024247180877,-0.8160889375145391,-0.9497936673456889,0.7495053887201802,0,0,1,0
198,1.2958041503364124,1.1443572352589484,-0.5994493909701528,0.8631588364661783,-0.3657317745323038,-0.5679222308654148,-0.6712922304495921,0.6535697868187575,1.2965837733080114,1.22126867870846,-0.2948848324896416,0.7309188834289879,0.10499347031998177,-0.6107687525953773,-0.67784839603004,0.7694091450909427,1.3477974899269063,1.0651080715600896,-1.1745846773125996,0.6994381772458664,-0.4075701177142241,-0.538636989368989,-0.6734850481588897,0.7594565200585407,0,0,0,1
199,1.3249632209723257,1.4236615539195354,0.2908391371249924,0.9537493912650091,0.007107440861074996,-0.8892411992383153,-0.9672631229878312,0.6326807062620791,1.3007872995588805,1.4551639109204804,0.644520178724809,0.32795518534653906,-0.1598554417506371,-0.9186850357509041,-0.9507609338141515,0.12034816922174688,1.3580075932072306,1.4863968800362637,0.37648871560927083,0.9770213284473531,0.14363005941955495,-0.8643740363603921,-0.9486363537573943,0.2185832637852876,1,1,1,0
200,1.271655276987296,1.2485109391108797,-0.04281183201011727,-0.008157590598940712,-0.891549141426862,-0.1921065832885513,-0.3036229627810334,0.6535697868187575,1.230938013787929,1.371470807269515,0.6611323746463313,-0.42977519015444754,-1.090606800613803,-0.22177656948478272,-0.2985772549122781,-0.048153150788216505,1.3172130066846772,1.1437879075512607,-0.6955857551077017,-0.8040794609134684,-1.5481230869933562,-0.17610054945275844,-0.31269253703229294,0.7480837985289852,0,0,0,1
201,1.1016232772935985,1.4274075928189334,1.2903128411473097,0.5028097407108287,0.17759087788979824,-0.463944786407837,-0.530763415194064,-0.9714030810802881,1.2423524334982972,1.3785584690974166,0.5874277429046327,0.0825850682798705,-0.4050230624441187,-0.5150370142466807,-0.5711074161945274,-0.07587228973195831,1.4050876362328109,1.4555192986808725,0.07836599036700867,0.4167012607107385,0.1897416965675138,-0.40428370055621654,-0.536343387955157,0.1579659147176254,1,1,1,0
202,1.202428506719835,1.2001836205235832,-0.05359400364231173,0.4621971634870054,-0.7928858385879272,0.009647080147410773,-0.090822185394073,0.6535697868187575,1.2205515224824202,1.1860113918016542,-0.11516017761562947,0.8604254981306563,0.09090720928145768,-0.09188204577573823,-0.15833777608578314,0.7694091450909427,1.313107161034918,1.1190529239367184,-0.8623169467080833,1.135643085181745,-0.36565479609321605,0.0760922070782369,-0.07237760162380495,0.7594565200585407,0,0,0,1
203,1.2947609847189503,1.6804979909728328,1.5302716283430344,0.2833792857536606,0.6354105630980637,-0.7524392367811722,-0.7951870226749269,-2.248626910318781,1.1376438528551491,1.5351114679764455,1.8096397949904546,-0.49574475112830907,-0.44131244493978156,-0.7020653782543822,-0.6610991465346417,-2.339779016997246,1.3365288656220502,1.7420517518681737,1.565280295002457,0.244151396898365,0.7481198199843542,-0.7459139958773999,-0.858070409556132,-1.368979905090839,1,1,1,1
204,1.4316703115839309,1.7870153462264664,1.4151187061252726,0.28558881148046145,-0.21699062722722087,-0.8304280478571949,-0.875489202820876,-1.1313275428904315,1.4348606494997866,1.7634816231432788,1.5011378636383155,0.2549130982344579,-0.5360540100161173,-0.8451724554484235,-0.8796910467297432,-1.3310057036239074,1.4647631625844215,1.8475853111497795,1.4260658968676223,0.6936124943681639,-0.04190334856691887,-0.737133654045754,-0.8404275332591976,-0.37086889319979544,1,1,1,1
205,1.142727125384524,1.326279037986988,0.733126260905011,1.377847395952869,-0.3390346455288277,-0.427925407762242,-0.5003633041387414,0.5638241073900572,1.2086460191531196,1.4450335663259908,1.0691691737134918,1.4163256317361859,0.03309265950486058,-0.624862431405183,-0.623910134942923,0.4978412496066066,1.1463464722407877,1.2675034887740988,0.4888666888074721,0.7793644410752537,-0.7610440550309875,-0.3544327826539723,-0.4263985970745973,0.3715154921907544,1,1,0,0
206,1.1070404569908319,1.0693665684855571,-0.11869464615406947,1.0866155383032947,-0.205549000511445,0.3261234149489854,0.22120914317329343,0.6535697868187575,1.1857563994669376,1.1143102377947616,-0.17482709510184527,1.209793786246611,0.28871254509919553,0.16150149501379488,0.08665548348357022,0.7694091450909427,1.1503318294694116,1.1545325158182114,-0.06446338315310292,0.1868169632147487,-0.6503811720629811,0.43068147192968553,0.3001050079284618,0.7480837985289852,0,0,1,0
207,1.2442865538583006,1.1506064574900645,-0.20419549000591497,0.03366445209079678,-0.9397200481070479,0.34590318587404795,0.23210729619315557,0.6030878421401135,1.298179357727232,1.1975576896905085,-0.2539756701838111,0.33645424251855527,-0.6112191497301245,0.30061117104373436,0.22093336503200978,0.5532632690932054,1.2960341968853246,1.1596981928696308,-0.4154838396709869,0.03554001982049358,-0.8845747150882967,0.3748065523517036,0.2231436543120431,0.520629367937883,0,0,0,1
208,1.2909743756665877,1.4530688134760728,0.6121125665585586,0.48267850631108855,0.5152734825824196,-0.44528765112980423,-0.553706895235748,0.3254371464075736,1.4248120610303643,1.4031342564644873,0.005288698997522885,0.18016979012475157,0.15695099054404868,-0.49928243484112067,-0.5378928027881945,0.23262581951371758,1.328624766803564,1.5788978846345618,0.8915304621606667,0.455207488812777,0.5647451565910244,-0.46915137978089216,-0.5557899497912308,-0.020262770937531597,1,1,1,0
209,1.0783301297868846,1.0792727429852518,-0.05224815702612336,1.329532433393492,-0.3509000361970387,-0.20287556968110954,-0.29673991876847655,0.6535697868187575,1.1839774276616883,1.1368227887739366,-0.16875846098586067,1.6759993379152878,0.35900801363763835,-0.35278644556123845,-0.41682429130198695,0.7694091450909427,1.1217789162580905,1.0041547835711775,-0.547134868748011,1.3583679360429173,-0.5940947634742378,-0.10367215320404372,-0.21981812157793526,0.7594565200585407,0,0,0,1
210,0.8575020990499805,0.8498105607656854,-0.013618609104561702,-0.06716677412007548,-0.9397200481070479,-0.02595650751776595,-0.11606001343995832,0.5021239527828263,0.920497329212118,0.8164619869295174,-0.3584369818502045,0.26898750001904537,-0.47023400913845503,-0.1170831389982847,-0.18104862285929876,0.7694091450909427,1.0086014501658322,0.9594643958224062,-0.30131786189781445,-0.3983215002753606,-1.2291956523505716,-0.010378651756986556,-0.1315729604763617,0.7157495902586819,1,0,0,0
211,0.9947481959174485,0.9543808794330247,-0.2216331621072779,-1.699372248408577,-1.1666456446365978,-0.2435339876938253,-0.3311551388310887,0.6535697868187575,0.8527046363469084,0.759630805290896,-0.31834272284884335,-1.424982657977301,-1.0373503423841355,-0.1296059044575922,-0.17650645350461422,0.7694091450909427,0.9883021684989235,0.999463023276265,-0.09685465593821813,-0.5303826924539072,-1.34995074130003,-0.25201201913912635,-0.36535030529616497,0.7594565200585407,0,0,1,0
212,1.2000136193849236,1.1693541241834122,-0.2542959844734874,-2.029699546776488,-1.2600855961487656,-0.09320772866308664,-0.19521501958393186,0.6535697868187575,1.1249003436353078,1.1160257497480504,-0.057635719992359426,-1.3375476390651284,-0.8821994139372715,-0.03691669841777783,-0.10439951499863515,0.5732767761300337,1.2842681914412402,1.2458616860872938,-0.2369277992023025,-1.7050553795161505,-1.1689525887618937,-0.12022562987474236,-0.2539588724303395,0.7253383554698741,0,0,1,1
213,1.2467014411932122,1.4151568652739694,0.6250876946167758,0.10219817615599887,-0.6193545000653307,0.12239177442046477,0.005540430781190979,0.45164200810418226,1.3865430409390032,1.2538957980963246,-0.49544064906967344,0.07872061949177257,-0.19304063874306251,0.1853299796730853,0.11135352934978646,0.4349518422312869,1.3943744703869831,1.4174117546940872,-0.09759166728774095,0.18126825805978208,-0.7269959168526917,0.10343089031686152,-0.05085033769826156,0.7260207187616483,1,0,0,0
214,1.4628338576677873,1.5601388210358582,0.3010844968624105,0.36189109991264684,0.35509070856156083,-0.22771017095376175,-0.335170247838394,-0.3560691067541168,1.5380803818517723,1.5406202858637148,0.0342867472034999,0.6615212745616472,-0.10283661057628203,-0.24519733856341963,-0.2894929162028316,-0.4589988499800154,1.5060573940622326,1.5882427610553214,0.1289268908556238,0.508523804646369,0.6767155717471371,-0.19962683138028128,-0.3555131397962916,-0.4915428481925231,0,0,1,0
215,1.486177768571933,1.6117990581464166,0.4525859921086627,0.6095052830294518,-0.1788518715079689,-0.8606628405568604,-0.9689838839909353,-1.6181177237202105,1.6104183170415471,1.6189264805513774,0.10508235333866897,0.07057394366821482,-0.6136367649568771,-0.926519559514005,-0.9714848333898765,-1.0395020844277851,1.48978392856155,1.7234367646282749,0.7966971031181085,0.5046313272404013,0.09640369028930854,-0.7576514858696689,-0.9764118798746355,-1.8976397665785338,0,0,0,1
216,1.391393440676658,1.5634717395591209,0.6924196091501051,0.6819777268685165,-0.09542334337210458,-1.5643281912172697,-1.6681864382623206,-0.8845519651086687,1.4358813405687878,1.6152085817362272,0.8315325241675394,0.6091090944380617,-0.508282900871771,-1.6108881111505888,-1.7001014607175329,-1.2334040841060359,1.4325538507191005,1.7061689693267479,0.9833521702440857,0.6961172619068619,0.0908599784012695,-1.4810119168800302,-1.6431788151658857,-0.6374169563449505,1,1,1,0
217,1.0043594475103965,0.8421615127547993,-0.6382952743601754,1.1365059887722162,0.10520558108902099,-0.9485641425479937,-1.039535085119248,0.6293384533730091,1.064882381187486,0.909004213714266,-0.5781897922862201,1.3641720643434723,0.8785832158782981,-1.0697855783109937,-1.1136744827545202,0.7113436411222528,1.019079133554119,0.8472321276704847,-0.7170920164684251,1.3743338751727507,-0.160102978815981,-0.853987853482311,-0.9669429505164435,0.5530626848925413,0,1,1,0
218,0.7661388615458299,0.5731783233349552,-0.7147255286897038,0.7242533191079704,-0.606005935563592,-0.13672322469829515,-0.21701132562356223,0.6535697868187575,0.7816872934734075,0.6929379775190817,-0.21394596475926672,0.0920181954139021,-0.8667171225573731,-0.21534194691679592,-0.26280767124394566,0.5920454238774887,0.8110419037312954,0.5984732096182516,-0.8326829486962112,0.002782449375903614,-0.9633362340224056,-0.10102883732968435,-0.19736746915123266,0.7594565200585407,0,0,1,1
219,1.077256846526924,1.0564515092079176,-0.20524550036900688,0.29545802639350405,-0.12545761350101559,-0.27122566698902084,-0.3586873148811127,0.5778468698007919,1.0924514630477917,1.0093554295996747,-0.24733476151727107,-0.21210419719220758,-0.6136367649568771,-0.21228726895030559,-0.2676223707599215,0.6802205309950343,1.2923990822404083,1.1402867264386338,-0.7703376743815183,0.44501321175755776,0.5937978402439064,-0.2989418687459823,-0.41809425648679,0.6356202189589408,1,0,1,1
220,1.229305308354683,1.4558925361138368,0.8483940652089805,0.6262813116959025,-0.1729191761738623,-0.20287556968110954,-0.30781264174517736,-1.0403799123979551,1.3629653037659366,1.4617536513759797,0.5227530298575547,0.19900334175462886,-0.5227188594185264,-0.22819641680011776,-0.2985168537240113,-1.2398306220883346,1.3410930952338966,1.6110724707840687,0.9784610251318178,0.18777618086121972,-0.4407918911471714,-0.21490666136149555,-0.3466789794062736,-1.464372555781624,1,1,1,0
221,1.362089711670328,1.6150037874957068,1.0095905279347328,0.46093677315936915,-1.0742325057784101,-0.3121545775955599,-0.42866492900843767,-1.6763661214263392,1.3153026781941934,1.5926809840142724,1.2541237077098175,-0.6106134886553919,-1.1002244692510237,-0.3244311408401442,-0.4352036444793061,-2.217875718659975,1.3998103649021494,1.726910195823601,1.2483568844857718,-0.151400826334488,-1.073602360530158,-0.26834317984377604,-0.4337089612402088,-2.0487527436268587,0,0,1,0
222,1.2814997501318683,1.5611747281444397,1.1905334779950238,-1.4136837741444377,-1.5281392022242117,-0.3625868251267239,-0.5069856267871958,-2.4840604439537675,1.3100798874663215,1.4863928516644773,0.942942718298188,-1.5392863273585469,-1.4979922462224984,-0.40615584156446155,-0.5052212748482651,-0.8858825875579647,1.4147728018252106,1.6804810904854535,0.96592360661691,-1.2537803698382182,-1.5146668665611684,-0.3486266169217997,-0.5471666318694954,-0.7411740857662581,0,0,0,1
223,1.2559585093103727,1.4564850549624173,0.6678807893776507,-1.9751369597482267,-0.9981775547181084,-0.5564499637288822,-0.6844847314735771,0.4314492302327248,1.209203319018992,1.356407120570121,0.5813359358220799,-1.3203142863614492,-0.8942073741668335,-0.5324344902599578,-0.597508775568702,0.7694091450909427,1.3642025104265347,1.4769451495762764,0.2923241871747571,-1.4326965966967942,-0.37180237659763055,-0.6718189149021666,-0.8104974339723902,0.6702943832668284,1,1,0,0
224,1.1980012132724975,1.2718413687737125,0.244871442066835,-0.4655026339166745,-0.5659602420583772,-0.059582118090451594,-0.1596526255192347,0.5526058974614704,1.2287741614326149,1.1875764501600332,-0.08396566181975815,-0.66999768238755,-0.7256052210397395,0.043457158567954325,-0.028885949476723984,0.7345698427097286,1.2590570735261548,1.3358908276317683,0.20435343768807038,-0.7907130201428383,-0.7698012922167636,-0.16707397253262965,-0.296945685124508,0.29507039093503945,0,1,0,0
225,1.2716552769872975,1.1860187167997212,-0.41622258261044665,-0.32659711655846746,0.19490793454070202,-0.14067917888334475,-0.2514265456861118,0.6535697868187575,1.2760583425302328,1.0907792209634426,-0.697611206153052,-0.2641360621765753,0.14468324271336608,0.08040320573083105,0.0057480918529024365,0.7694091450909427,1.454037759576286,1.3761788039019573,-0.48062567827411146,-0.15664069976559788,-0.2461185085073781,-0.3161758686727273,-0.4624169045461742,0.7594565200585407,0,0,0,1
226,1.2520068754896077,1.551503532134679,1.1414575636641322,0.026980563989697306,-0.3681587862598926,-0.5868029212938491,-0.7130144501341772,-0.05317743868225438,1.1704241256974215,1.3737281029787143,0.8703235594903079,-0.22268228338865725,-0.34841360787464454,-0.41317803486756205,-0.4663838360457715,0.11764619592853547,1.4294149419334061,1.6366795928741233,0.6343189495154701,0.2154951113117876,0.18648900846994024,-0.6670156323421652,-0.8385684444099859,-0.0230341075145584,1,1,1,1
227,1.2430235955394684,1.2223073038245453,-0.04138827972946165,0.6438672176083187,0.9240157335321975,-0.6076863910355796,-0.6414657063953512,-0.004436250716667718,1.3333181782483539,1.3687937337617597,0.24210402703940703,0.5225354040553521,0.2523583668619239,-0.5992607809951858,-0.6284523042976695,0.08973714074164223,1.2737964465960054,1.27592592652655,-0.07398624663603644,0.4984975930475156,0.5228169577590738,-0.6285893718601407,-0.6271044481615516,0.029043479822863205,1,1,1,0
228,1.076049402859468,0.9535476498022096,-0.3685596122000557,0.5913871720696856,0.3951364020667755,0.051184599090060734,-0.05181826932313654,0.6535697868187575,1.1622557371766464,0.9524101291224224,-0.7304989287486071,0.6891213055841743,-0.05665214815488928,0.020122812991457326,-0.04819016923421458,0.7694091450909427,1.210730657415712,0.9925368834857243,-0.9326702734092819,0.7918619402191711,0.5150105063248962,0.0728859342807918,-0.06114919744869086,0.7594565200585407,0,0,0,0
229,0.9983705269198162,1.151856301936287,0.5373743289284126,-1.8002034746194497,-1.8474224342252477,0.2410703999710426,0.13975978902525946,0.6535697868187575,1.0098420187032733,1.1341920442916138,0.5711335126892264,-2.06210477530884,-1.6937543531809691,0.15656941000666302,0.14241872332926267,-0.163575562744962,1.0794906716914854,1.0226408599022987,-0.3961705556021837,-1.3393607466043784,-1.564958428685194,0.2348930391572576,0.10550395925450398,0.7594565200585407,0,0,0,1
230,1.0598696577155602,1.2195145479585023,0.7186361178943295,0.030933606380917893,-0.5098962711510767,-0.39979417800210465,-0.5107400144303518,-0.7700210531189955,0.9595872295385559,1.1777948354201673,1.0855164553109122,-1.2664982085559815,-1.2836489719078328,-0.36818463006353364,-0.5092203587367163,-1.2262575605406576,1.19006170785227,1.337542122395872,0.48543168948204113,0.06433224835775628,-0.09779593125801192,-0.4467508177949625,-0.4940337268285137,0.5524729882206372,1,1,1,0
231,0.925923906872471,0.8410616496421232,-0.4137475581831586,-0.8097467421522319,-0.6727487580722831,0.10656795768033377,0.011276300791584605,0.6535697868187575,0.9212666989384534,0.9024868423781204,0.1356884751269777,-0.0958347282241706,-0.7944489353366269,-0.009151184186332232,-0.042512457540793074,0.22971667911286014,0.972191238711127,0.9245737924125592,-0.24357288718304915,-1.329324373647869,-0.9064141923148639,0.10110930374601275,-0.022736235797249833,0.7594565200585407,0,1,1,0
232,1.0885263207565106,1.1689375093680037,0.1657456611337643,-1.371670763223241,-1.4870111926783154,-0.3305649797642929,-0.4177667759885912,0.6535697868187575,0.8471805159160121,1.037358795226377,0.785255819146299,-0.9092396746523543,-0.28118286055174635,-0.15738488728675454,-0.1796118141858862,0.43097020767343336,1.2126102582853953,1.3245164291154987,0.30585147426018344,-0.4994493423162509,-0.8982517863341595,-0.47615312155297607,-0.5941897788061793,-0.0028376918989038357,0,1,1,1
