,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,roch_rained_today,buf_rained_today,syr_rained_today,roch_rains_tomorrow
840,0.5310217110566969,0.627686084888616,0.8502810282365522,0.8966316501053001,0.28256838443044296,0.41185857923557007,0.39662857605964336,0.7863067759656024,0.5734954568860982,0.6473945615324432,0.7974769203328109,0.9041048299136394,0.2918601610370172,0.38760972366383034,0.37087459602355927,0.7890672627212284,0.5220757808026181,0.5943717014476889,0.8772358558573163,0.449493773766109,0.2392953481893267,0.43963849453720566,0.41490127108481756,0.70788500007268,0,0,0,0
841,0.4712158863399799,0.5580935684189406,0.8108263186636292,0.17644008090543872,0.6009893889640221,0.47374909734460985,0.44946916281708416,0.7140614399533508,0.5131343333167221,0.5787866574998218,0.7614711855436163,0.2608790887522067,0.3859675007476821,0.43089047127937274,0.4209642147805219,0.9519804302052686,0.5033365289504956,0.5342749137715751,0.6950533166614719,0.017459603101684776,0.3654860945471061,0.4836292826241945,0.4601886641618039,0.991857617264617,0,0,0,1
842,0.41875649116969893,0.529004808407971,0.9264193915198043,0.7039977978401277,0.5737991922009056,0.1319579297107434,0.11329929491855177,0.2174059309347194,0.490193147074946,0.5850041208963613,0.9068435177570222,0.5401930678039637,0.3823085009361007,0.05986760172161244,0.06155493733607016,0.5479372094039653,0.4578948453262945,0.526415044771202,0.8658576560547034,0.6937746989085435,0.480037816499331,0.1824647634201533,0.16476137181229633,0.36153541376179515,1,1,1,0
843,0.460879936461586,0.5333703078912102,0.755726489228319,0.7184252816077217,0.6511655484919178,0.10412127878930688,0.08882405381311388,0.7947186453014782,0.509271717524072,0.5563286787890279,0.6788587831745216,0.6808636838968661,0.4731110369448911,0.0969445393236474,0.09306423484957416,0.9608442576046551,0.48021613395392637,0.5145619716606441,0.7123758197073291,0.7365096913812571,0.5322227556082133,0.11369539955946495,0.12115277000558408,0.7760663805931163,0,0,0,0
844,0.5257715562672018,0.48765048826152185,0.38649831811806834,0.7048228099081233,0.36075121884546074,0.3755111522576149,0.35707565619086834,0.9189921111503591,0.5160885392908116,0.5412385817165221,0.5935522280758903,0.7194950736466259,0.345272144645912,0.3545177541184794,0.3622552785101846,0.9916591317974413,0.5576699852768829,0.4661820814134699,0.2904666014457965,0.6867304693800742,0.26768259674997696,0.39166051384615236,0.3721720361339781,1.0,0,0,0,0
845,0.5438771943539162,0.5564241033127096,0.5472341769263316,0.5610290398751399,0.31036672555578265,0.3275771253299376,0.3118567144825255,0.9114913807013182,0.5624558694556807,0.6100861401640755,0.6965667574738308,0.5763061551293405,0.3216974449150921,0.3133387708854203,0.31940263389181267,0.8420674738167674,0.569892057553846,0.533282579130867,0.4583045727603891,0.6076918261962326,0.260985130648888,0.33445591615667386,0.32028939163802,0.9605853473012655,0,0,0,0
846,0.45225486628334854,0.43682228753023294,0.42975633619876175,0.8861604624535729,0.5183033034228525,0.5498546397422837,0.5347272874625193,0.914941716707877,0.4802823362249284,0.4894617153548898,0.5247520303741725,0.9590965022069338,0.5428524483799219,0.49775146045252916,0.5034982456868775,0.8936539304173756,0.47945692543739327,0.41716990335725435,0.35110294812241866,0.8831990350265618,0.4287283666818645,0.575640392552733,0.564993204892477,0.9872925436654353,0,0,0,0
847,0.4566637284316026,0.4155170746840441,0.38619635647755807,0.6466969596629737,0.1777402790937151,0.6775293994395174,0.6583191506605086,0.9189921111503591,0.4771792273661013,0.385813517934615,0.23242614523519464,0.7166242050254901,0.22265845444339932,0.6640825438093289,0.6535231590092772,1.0,0.4934015716594311,0.36766388931744504,0.2221862720066508,0.4179267541850076,0.07249736995311877,0.6899352318289265,0.6678391558078152,0.9932202200897219,0,0,0,0
848,0.5021228074431696,0.3836135965039689,0.2107566433411167,0.7205730402971317,0.2936472076031541,0.6908868285272783,0.6693411135424222,0.9189921111503591,0.5195816237825505,0.447091107370617,0.27820976805789704,0.5901760313944205,0.2510634424588125,0.6697873176522807,0.6572229603947407,1.0,0.5327336767386504,0.3872657001479205,0.18433977917248429,0.44185963339042805,0.14897811188168364,0.7067394412927305,0.6829083060196658,0.9977400733632407,0,0,0,0
849,0.543152968830448,0.49474988862576946,0.3967335595578629,0.2782540702058142,0.2062086474995422,0.6293869987690258,0.606451090039707,0.9063346285176027,0.5747357463608022,0.506958109101254,0.32309729967638573,0.17441883999948748,0.14477380988500863,0.6443245465971044,0.6303079217444836,0.993223044585421,0.5649912843124474,0.5189083770835811,0.45698425939385706,0.18827914017259934,0.19926643597871882,0.6089740341957384,0.5912942681269471,0.8678934113389118,0,0,0,0
850,0.6097329710408632,0.7041383759120324,0.8272427867802968,0.6608534167388085,0.22603483263931465,0.5113268052172583,0.49469162817084583,0.5867331920405038,0.6263121108389457,0.7208294656908962,0.8679477403402681,0.4074967209287098,0.15271834570356976,0.5115199802866741,0.501384073466618,0.5206979665029616,0.6031679552893265,0.6747808096608886,0.8678314581686697,0.5374527542661297,0.16365369284385345,0.5220200959889116,0.504876488927974,0.43990691895600387,0,0,0,0
851,0.7098760511507064,0.7631873567194241,0.6715087667732235,0.32419224217375514,0.16002017222886353,0.5125492485043062,0.4876408136802006,0.8249650973070258,0.7046726798558162,0.761847751357246,0.6947428294832895,0.2945054945054945,0.22998877393124792,0.5317397415569192,0.5120310586085876,0.95159317561015,0.715971975879657,0.7543736327405258,0.7288143192687491,0.26971208129469326,0.15930875854587334,0.511413833113436,0.4823327204412831,0.7186206097346398,0,0,0,0
852,0.7421642440101948,0.8290713240793857,0.7975791261614972,0.3383353061965382,0.13982232621704624,0.5057489327152312,0.48326444606532276,0.38910521467506115,0.7399397204549942,0.8122258836917094,0.7559890038631484,0.18258541542509532,0.09743216319265346,0.515201860590562,0.4917483270011893,0.8064802731614662,0.7409855507471345,0.7785393565490317,0.741304789062239,0.30832636485075304,0.14355211329891385,0.5231073035894475,0.48373171316652025,0.5372265769125265,0,0,0,0
853,0.7610264683762343,0.8238421542758722,0.697040701912794,0.8075274372364488,0.349567216971743,0.4839858175532501,0.4525488289164389,0.8272253620628752,0.7665284260689653,0.8463565744450503,0.7750525145187198,0.6636628333752755,0.2623643516692457,0.4658532478351975,0.44551248780284597,0.846765508125908,0.7709722386353103,0.8133478276300741,0.7411651189536749,0.5329825031500058,0.3031626592467672,0.49816988418919894,0.4610280597969518,0.8728870841704464,0,0,0,0
854,0.6133285650660326,0.5989620742194767,0.45142286676888305,0.06518845355450677,0.4694280855375468,0.5803788388058113,0.556609125536911,0.9189921111503591,0.6640990776138032,0.6870222544341222,0.5695192651741606,0.6583096861586692,0.26443379560629127,0.5421667846387168,0.5250581558011934,1.0,0.6660155765115217,0.6182388609454352,0.42810562745599257,0.06389322576118091,0.3780962667270029,0.5748599319194875,0.5444879686625578,1.0,0,0,0,0
855,0.6270517102415016,0.5440074565851163,0.3199912667956913,0.08925130553771393,0.17570682420758457,0.5962717058222741,0.5706297106734692,0.9189921111503591,0.6617110457744333,0.5916763471705268,0.3221049616391267,0.3629866678660715,0.14477380988500863,0.5751715563543685,0.5578975232005285,0.9977410148618069,0.6748460272073615,0.5221448270528567,0.18791830286933306,0.023902014701251206,0.1896085060312337,0.5990027757787327,0.5673115356942986,1.0,0,0,0,0
856,0.6752748452450048,0.7081836182848228,0.6054708344280673,0.31934601743867574,0.20010828284115068,0.4975037926636983,0.477186157711321,0.8683621806193336,0.6966243331752209,0.6997015507245229,0.5203863443756508,0.30339683466963246,0.21797519477060723,0.5124808844486722,0.5009775018857977,0.889560726577231,0.7236158323930646,0.7050856329901873,0.544630992133897,0.2123432700596113,0.16818681674105698,0.47697650920635815,0.45663122551762925,0.7758906085213683,0,0,0,0
857,0.7050340862223735,0.8101560880181286,0.8568948806611858,0.6661972449065077,0.26843236701513573,0.3540728933987429,0.33041575492341474,0.6803081529326671,0.688357889957531,0.7969998340485044,0.9149655400596165,0.4998466510993919,0.19929306107588216,0.36861700099154077,0.35050535982448977,0.5487677186459479,0.7074108775023568,0.7766289425532684,0.852091427128161,0.621923557718157,0.24043633243792578,0.36501771077692846,0.3367175633543872,0.4391992050881769,0,1,1,0
858,0.6730493159243657,0.6972045308374861,0.595301996589774,0.6858641992546874,0.3410944882795325,0.33128752229875497,0.3069940837993369,0.7577264064959814,0.6905976091205571,0.770868400464664,0.8104229886016612,0.37703605657121225,0.10301716851672857,0.3315359710122847,0.3022453131812194,0.45590729385808537,0.6777659355766251,0.6826724621942899,0.6126247512041308,0.7330102999380819,0.36718979861402373,0.3460084952638084,0.32044927652090416,0.7963879001139111,0,0,0,0
859,0.6028551498035636,0.5610986056101566,0.3841804829330407,0.8643668103301156,0.5851090746151936,0.34192399360939385,0.32239241429613497,0.9189921111503591,0.5908754691391681,0.6383819310896875,0.670694787100924,0.8864223629024097,0.38101491514412733,0.30174346485965864,0.29809828305686525,0.9936216890215728,0.6339964165098618,0.5482381466648529,0.3201303345079559,0.9067787822693999,0.4349842197187126,0.3862398011158976,0.3594611879446805,1.0,0,0,0,0
860,0.6540430384046194,0.5439198096670391,0.21680845788634248,0.8150744226311819,0.4522566887213335,0.5375546737906393,0.5120350109409197,0.9189921111503591,0.6515174166542081,0.5703930679689907,0.26193409670432444,0.8226051259562441,0.3940046724718589,0.5072708335405767,0.4915450412107892,1.0,0.6786955698379513,0.5656540585905965,0.23707732181425506,0.7601783025969138,0.36167424188260283,0.5640012336794267,0.5322967463426332,1.0,0,0,0,0
861,0.731507314587933,0.6129855811118172,0.23600818552878428,0.7021977715099554,0.4542901436074641,0.6321697964956389,0.6027230731825929,0.9189921111503591,0.7469421881142616,0.6443244588795901,0.2116202350158743,0.6036112391725604,0.2052489456597591,0.6169138039858202,0.59721299506578,1.0,0.7353001699464323,0.6365735798879034,0.30884749834655323,0.6122629000791133,0.3553167802097909,0.6495509219884718,0.6133184107442692,1.0,0,0,0,0
862,0.7091120330160582,0.7210542311009184,0.5171847997838899,0.3995194309907516,0.15333882046014902,0.6330046358136282,0.6023988978037131,0.9189921111503591,0.744229054888346,0.7430655982551385,0.4747823085556033,0.4767706639216653,0.1539367092448193,0.616913803985787,0.5957899945329014,1.0,0.7327163090288195,0.6703463968166011,0.3820958148959771,0.4554449331953331,0.1163144616830257,0.6416908885295598,0.6037652889919304,1.0,0,0,0,0
863,0.724655026942807,0.756025351413693,0.6062383202643644,0.08268870954229385,0.049632621267493134,0.5648260915114773,0.5358619012885982,0.9063346285176027,0.7494615261097543,0.7988253004907423,0.6590186601419649,0.21221920894483387,0.08796383385418245,0.5654316985737037,0.5452124898789602,0.970633193203491,0.7495319118259831,0.7090408805339028,0.464962233139771,0.10205941851712458,0.07488739313838642,0.5700019626718319,0.533296026860661,0.9819205869059255,0,0,0,0
864,0.7354412733485495,0.7265490186572923,0.5263162359320116,0.27379150492892845,0.09311727190936088,0.49339381448283726,0.46251722181699895,0.7768388446594029,0.7596974378257078,0.8294622093963028,0.74627803029452,0.19524593178699587,0.08188300064267177,0.49233216855494466,0.4681583368010233,0.8973188573548637,0.7553968659723107,0.6821838540064333,0.4000375889255088,0.4311255693470463,0.15774153022766502,0.5007523575427374,0.46442561355824435,0.9412419074442577,0,0,0,0
865,0.6893908149154518,0.6724236757093541,0.4396009825139501,0.6912937658560268,0.38405774023264894,0.46128460994493786,0.43407083232028393,0.9189921111503591,0.7117189672661103,0.7492740578046528,0.637976254645452,0.5923302974691913,0.2897545239491097,0.4387911053564329,0.4247046733240513,0.8395391846999679,0.6910853532488886,0.6477321864862043,0.4375251074216122,0.739741281424826,0.3264879694722403,0.48200725729200333,0.450035974098651,0.9577700149656414,0,0,0,0
866,0.6062441538556924,0.545848041864736,0.3644551183608221,0.626870582692959,0.18994100841049813,0.6366222728582258,0.611799983791226,0.9189921111503591,0.6220993006760683,0.5853287024963845,0.3986278316226753,0.6639353220964096,0.17867653751630813,0.6208097470980809,0.6039620833073789,1.0,0.6374973429849008,0.5247813130377176,0.2683765581791833,0.5388016492822195,0.12120604246887351,0.6452794003570286,0.6149172595731132,1.0,0,0,0,0
867,0.6737642565052258,0.5915120861829206,0.32259568594509164,0.09652982109627085,0.11673663250979985,0.6469186244467147,0.620228543642111,0.9189921111503591,0.6724085424937569,0.6044131243924988,0.3406839192731602,0.16322432135909698,0.0842986741102582,0.6479422080585175,0.6302672645864067,0.9977410148618069,0.7155315832434256,0.5887570413468957,0.2423990322284135,0.09991552257367739,0.10914439212722278,0.6435881379851632,0.6088416340235036,1.0,0,0,0,0
868,0.7640974631440196,0.6840672316723696,0.3211991133577318,0.34256751096093147,0.12080354228206087,0.629386998769021,0.5985087932571503,0.9147729502727736,0.7679108320459791,0.6926993195988713,0.31072128448929975,0.1952685436373939,0.0788009344943718,0.623175141130524,0.6025390827745157,1.0,0.804818332729828,0.6619880489083679,0.21948271701589914,0.28985558020163515,0.06692064918749424,0.634237408525469,0.5945319370053577,0.9977400733632407,0,0,0,0
869,0.8223419081275897,0.7573400551848499,0.36539874848741655,0.24612588285432252,0.13910463625723543,0.6357874335402484,0.6023178539589922,0.9189921111503591,0.8242277260067659,0.7511142457504563,0.30756837099299145,0.1331758765875225,0.11361995206165233,0.6352803929436318,0.6129473152434947,0.9954820297236141,0.8643701748310022,0.7257575763503685,0.24379504971454719,0.07418877125231137,0.1115344153124904,0.6336953372524222,0.5893356783116164,0.9457617607177765,0,0,0,0
870,0.8195007156893669,0.8043188032741914,0.4647000921427064,0.3937557597252087,0.2468777452221523,0.5459030669704974,0.5114677040278791,0.910553789395188,0.8124728825102572,0.8023318555747847,0.44578718676378826,0.38832971243283687,0.23680597105494708,0.5624429536433033,0.5407402024899441,0.9707235526090188,0.860877048690809,0.7855332528476153,0.35591835386580206,0.4056321672440147,0.1819123307428247,0.5365827573017826,0.49524342473418975,1.0,0,0,0,0
871,0.786593022096067,0.8633752966745616,0.7421638363930385,0.4164435915950897,0.16269271293634932,0.45034179303842575,0.41842937028932725,0.8312335648965814,0.7958195391350921,0.861089205414402,0.7193930398506106,0.28359043129194966,0.12947349680306058,0.4421345501453913,0.4201510716188791,0.9959082533345938,0.774145099189834,0.7979525340647993,0.6668805478735951,0.6468471988130887,0.16887344001850624,0.4665743975140339,0.42485410504436794,0.9461282353075213,0,0,0,0
872,0.7821659614603002,0.8354139820986667,0.6626953612458711,0.20052376652672668,0.13684524193931266,0.49231875074573545,0.4620309587486839,0.9002402850277572,0.7848823811124745,0.8531118910423255,0.7409413093449803,0.5701417656781941,0.11701409647239912,0.4720407684856638,0.45633594231181934,0.83315326669459,0.7975632638955013,0.7960012555985384,0.5904950192152926,0.3263549115543846,0.15269592572543333,0.490405777448871,0.4540330961707576,0.8540292840529553,0,0,0,0
873,0.8336231133970043,0.8325411108950274,0.5115670550968977,0.3871931637297885,0.2936472076031541,0.527536601974812,0.49517789123916534,0.9189921111503591,0.8343587443602392,0.8617113428758482,0.5828830751603514,0.35131723025305833,0.24225296230514826,0.5472256567221478,0.5229323672500558,1.0,0.872709073271781,0.8145495365962242,0.4258779381345658,0.3841640391572512,0.2734505193704229,0.513667205622578,0.47126069230154133,0.984496903271831,0,0,0,0
874,0.8903169729649427,0.8807566543839016,0.46446872801537126,0.6333634312913261,0.37001473554894415,0.518291529527495,0.4855336737174805,0.8683621806193336,0.8798678273936158,0.8785618023426515,0.4697795156103677,0.48748244853704126,0.37081548870741504,0.5316846968347668,0.508905647711767,1.0,0.9096838415364915,0.8419741354613974,0.3787170619053962,0.540044748610773,0.44126388848000414,0.5194352159772722,0.47389879286913567,0.9630878649329312,0,0,0,0
875,0.8211720053589099,0.7547982945606133,0.333529213678566,0.5241516888516001,0.11470317762366936,0.6310566774049927,0.5973741794310671,0.9189921111503591,0.8342209626121286,0.7791644619665906,0.33208645730415715,0.6077377672758464,0.1613255153243262,0.6114281029318418,0.5878921253140074,1.0,0.8471854490456083,0.7132836967309751,0.22450641374416813,0.15616301475661773,0.10117764817633057,0.6430460667121589,0.5980094332080956,1.0,0,0,0,0
876,0.7996959331052835,0.7523441808544535,0.3854099980387295,0.22284293358361446,0.08826826410397275,0.5946020271863001,0.5619580192884367,0.9189921111503591,0.8041892991810767,0.7752601882364095,0.4189126814010269,0.20033108569872204,0.06505658545465579,0.5850505549604831,0.5630203251188486,1.0,0.8087274979711964,0.7444659000052251,0.3813996053101236,0.27656646633941656,0.13126382239087633,0.59560420147384,0.5580781837077303,1.0,0,0,0,0
877,0.8718956468295365,0.8782051552132121,0.5224313832877551,0.496132257253763,0.2224762865885862,0.4610277363086327,0.4278304562768512,0.8810196632520899,0.8448577767623116,0.8870152125185575,0.6330526797968009,0.3423754785217248,0.15104953152201103,0.46028061402139475,0.4325921619919548,0.9918165066691877,0.8921774399443606,0.8623338297341342,0.49919743191356386,0.4881502845775119,0.27883603828122605,0.4667373851603061,0.4234151410984147,0.9005632279825899,0,0,0,0
878,0.8836203866650993,0.9100412126870742,0.571558219416919,0.667062642180629,0.4328606574997811,0.33798526451940764,0.3059405138179769,0.8060484199657636,0.8705523064896775,0.925693360560229,0.6695488463327768,0.618893788020195,0.30621862621719526,0.3309711007955864,0.3077746866803641,0.8939962794853908,0.8963557071028021,0.8851813949553697,0.5506636974579571,0.6145271167132642,0.4278141501629097,0.3560532070992571,0.3125349748181319,0.8319179563910263,0,0,0,0
879,0.7737009507067005,0.761985341842938,0.49578326851272797,0.7273981401323688,0.232017882592737,0.3698375954210019,0.34119458627117405,0.724261609107953,0.7821354019589927,0.7890341623005617,0.5298222216322033,0.5478551268932792,0.21166297521162655,0.3547724888604346,0.33468972533061014,0.9909640594472279,0.7898483448738167,0.7234664556039492,0.39678021479119746,0.7287916659848472,0.2031519707477504,0.3880015327532257,0.3509872891518126,0.9367220541707393,0,0,0,0
880,0.6852125907415946,0.6689043148450261,0.4408073773373348,0.6746348683291908,0.2672122940834574,0.48440323721223055,0.45595267039468435,0.9189921111503591,0.7080281058454176,0.7230397207638144,0.5476153762102336,0.6774653666353366,0.2397155440208932,0.4629705353491911,0.4444640521518849,1.0,0.7081042405997454,0.6443587473438527,0.38936638377539323,0.5391370887835752,0.1870681669223643,0.4941094275081954,0.4594292109680991,0.9937319015923846,0,0,0,0
881,0.6672629396907037,0.7600921684124717,0.8130191353387627,0.2842916585216006,0.3383832150980251,0.38756187632592914,0.3753140448982945,0.755288669100043,0.6836486658582637,0.757503378298286,0.7591950190604472,0.16898226754972848,0.25747747201067994,0.4325522102803434,0.4160446986525997,0.993223044585421,0.6938709396546692,0.7474620769726281,0.7850554815626727,0.295430425180987,0.43150462714016125,0.348282854549488,0.337037333120149,0.6311500620871583,0,1,0,0
882,0.6948344441248202,0.7132286134154604,0.5703354406858419,0.6301967183030602,0.39183402924774136,0.31314191426552485,0.2932166301969417,0.7833762257993978,0.7128386571651631,0.7721248903534768,0.7174096698489274,0.3593488269907598,0.16982779470597667,0.3163974492046159,0.3074494294157044,0.9179020258348142,0.6935013009362047,0.6887393124813597,0.5713687433417707,0.63588950843547,0.5142129110100491,0.313981700421499,0.2857627614500575,0.9470391105559449,0,0,0,1
883,0.6765041047826362,0.752877521675093,0.7524378135149093,0.7021977715099554,0.3247114758636158,0.30635154947850846,0.2832482372963839,0.7051614470991128,0.7080591130822852,0.7550555937507406,0.6479496105705063,0.594072241650081,0.25527837616432536,0.30315124262292287,0.28801530785254165,0.9611454556230804,0.7080048685178995,0.751872353883361,0.7424102558928384,0.7427064542154969,0.34608634583910214,0.3150501514307008,0.2897913502278364,0.7581618736985148,1,1,0,0
884,0.6341268365092334,0.7248814798569533,0.807877399626742,0.30144190938963195,0.4088763178172161,0.3792134831460782,0.3501094091903718,0.772727867394063,0.6724140795003403,0.7644437068822455,0.8473711229740557,0.26205161597648075,0.15465161677728806,0.33412918903364563,0.3268022366627177,0.9532315604356526,0.6600790823119542,0.7219851365662553,0.8240551835988859,0.359565142391168,0.27028900063514544,0.3867002537029329,0.37361100007993786,0.7088042678042353,0,0,0,0
885,0.680165295939575,0.7055687736150511,0.5864502706923288,0.16143986148733555,0.25281543348965346,0.4921505460831405,0.46689358943188347,0.9189921111503591,0.6820535820386322,0.7244949877177659,0.6632647538480864,0.538371450814592,0.17374266863025625,0.46630991515971887,0.4513351118677389,0.9593382675125259,0.7051725946910085,0.6840758357476464,0.5308228353478006,0.041792121440220764,0.21703475974365702,0.504714998932117,0.4730194260132651,1.0,0,0,0,0
886,0.7194740289672241,0.7211283938777527,0.5226230127903865,0.6811974643246108,0.24703416482877782,0.5023843917534558,0.476294675419403,0.9189921111503591,0.71019861242615,0.7315319693700952,0.5925353305019234,0.2920487707974918,0.12461543129342514,0.49307846934591115,0.47499757787143404,1.0,0.7245661022302115,0.7286665106833791,0.6137390511293823,0.4842088704365826,0.23145487688907787,0.5193872463057987,0.48469102246381657,0.9514314012275411,0,0,0,0
887,0.7435406002086419,0.7557168342620617,0.5638454222837325,0.6570014582197575,0.1942519327690948,0.5068437180796822,0.4771861577113122,0.9189921111503591,0.7416677938430066,0.7421316977515267,0.5235093505363949,0.5108082560837693,0.15851815892472465,0.49405245512398405,0.4747129777648556,1.0,0.7659727623082981,0.7349270508845125,0.5038300047148289,0.6048832310492884,0.23459717775391892,0.5233413177976197,0.4873291230314175,0.9956573958744626,0,0,0,0
888,0.7857406643646001,0.7393724369790383,0.40080375083724035,0.731073193889804,0.4644574180381166,0.4610277363086422,0.43147742928925087,0.9189921111503591,0.7894221026228799,0.7594533083615842,0.40328750588458795,0.6593673514518419,0.30878970842561976,0.4415963639337994,0.4217367007840743,1.0,0.7992757459932215,0.750600113747468,0.4449799141143103,0.6523546292811442,0.3687009100472897,0.48923063263454303,0.4507154848509082,0.9977852718959759,0,0,0,0
889,0.7821301023716049,0.8412302450147426,0.6839261954913237,0.6261621765285358,0.2808855252143349,0.46505799508512424,0.4327741308047652,0.7801962671084095,0.7619806979950499,0.8510528501925652,0.8136499041504499,0.24377159084804167,0.07055432507054218,0.46148206573924233,0.4386907357042475,0.9205332351386352,0.7804222731628749,0.8234776800893231,0.7380664312064448,0.5702172936160825,0.2612817300583981,0.4789082871482391,0.43900391717963616,0.8806719771538724,0,0,0,0
890,0.8612829574279394,0.8846910271509196,0.5781684694319345,0.2680392468738124,0.15333882046014902,0.549520704015095,0.5159251154874781,0.8641430197417481,0.8426119167455688,0.8916668642279698,0.6684065098600669,0.152537573229285,0.047683728268454746,0.5456124793982867,0.5245179964152354,0.8959059648320663,0.876100083123658,0.8001341442850504,0.3789007044523616,0.44654180976351776,0.1657082741785572,0.5565856986644206,0.5153889199776179,1.0,0,0,0,0
891,0.8949594442692286,0.8693528164874219,0.45372881920416797,0.4423189700913177,0.28551338805863197,0.5425637096985423,0.507739687170754,0.8135130892107225,0.8963195517239467,0.9005950546454563,0.514492424327523,0.33656880667705497,0.2593100518826421,0.5558309816184815,0.5313890561310961,0.972892178341684,0.8951771794287128,0.8405783654020249,0.4486924030572467,0.39265736733157697,0.2531512557835497,0.5426192323149166,0.49660244623870853,0.9003372353189143,0,0,0,0
892,0.8085097870467676,0.9043054848174438,0.8089373556192347,0.6350520524831301,0.34137988545653325,0.4374764797591605,0.40927141583597737,0.5998903121456058,0.8055434806219676,0.887561479557876,0.7727533129844892,0.47079624024713335,0.29317048920920397,0.4436021324481872,0.42519255922103427,0.9149231443339005,0.8410930554822904,0.8807399378181617,0.727728413935085,0.6470266302196112,0.3497400594441663,0.44183906600606576,0.40702694060276146,0.7857178652600038,0,0,0,0
893,0.7013469640898742,0.7118243364203343,0.5223558928776275,0.6378843307548379,0.27894376458036424,0.6035926044569068,0.5731420698597944,0.9189921111503591,0.7266650871626832,0.7595974241333399,0.5975752508727133,0.8616631942826943,0.3485828713596546,0.5760723101190682,0.5551328364509539,1.0,0.7154983080054927,0.6675021089018466,0.43185507684170654,0.667669613008922,0.1944336471788495,0.6207776765386256,0.5847389879286914,1.0,0,0,0,0
894,0.7330114752905216,0.7336753873040253,0.5151528495779566,0.11053694298372885,0.21230901215793374,0.6931130667085754,0.6628576059648286,0.9189921111503591,0.723488955676644,0.7451328388578284,0.603862014877843,0.15968096985716992,0.07055432507054218,0.67599107928302,0.6603535615670454,0.8284729215758277,0.7701207718361687,0.7064951908156593,0.41008825941839905,0.09401600749525545,0.20474531953792885,0.6897997140106654,0.6505316172355947,1.0,0,0,0,0
895,0.793762854778406,0.7655788654841,0.4386118645761249,0.20229915481534272,0.1879075535243676,0.6925565071632523,0.6595348083313086,0.9189921111503591,0.7994994546048514,0.7706965221308172,0.41879320257379893,0.21090011581752557,0.12736430110136834,0.6910758639443062,0.6688915647642529,1.0,0.8434121918325862,0.7578332668002371,0.3436397933002592,0.18723055736134397,0.13941801914061305,0.6862762507359974,0.6427772004156957,1.0,0,0,0,0
896,0.8294448892231471,0.8193940731834579,0.4762501248922227,0.33469239576642734,0.13300427159884393,0.6633371310337622,0.6286571034929893,0.9189921111503591,0.8339950056200616,0.8318496479457574,0.48932221805805004,0.17532825930876483,0.09346157347006885,0.6611605864751244,0.6380734389381408,1.0,0.8764281924465294,0.7921152216725833,0.34469499900574047,0.4540752218981309,0.18084508768525234,0.6605278652672283,0.6137980653929174,1.0,0,0,0,0
897,0.862703553647051,0.8270193550561681,0.3895493888607239,0.4921946996565109,0.3648181286177218,0.5194664885676155,0.48577680525164135,0.9189921111503591,0.8545760590909339,0.808740902301984,0.34597417623433374,0.4019871567306153,0.298710519129828,0.5427517440273127,0.5196391374454101,1.0,0.8867767604898958,0.8220754439665915,0.37927271361908893,0.5044258091832895,0.32029497380166894,0.5096829817658223,0.46554480773842927,0.9977852718959759,0,0,0,0
898,0.8423323895638445,0.8597213940453906,0.536810908446497,0.5306952628296424,0.4025500137270323,0.47747716287042563,0.4433098306183636,0.9152417459258385,0.8147785378751297,0.8324805497490699,0.5220643377814699,0.4445073747537401,0.3079050146943277,0.5070645212821853,0.48422675275602683,1.0,0.8616338123971249,0.8594953259403179,0.5982309474580052,0.5504758888294007,0.33450225904231906,0.4707666543763799,0.42721240706691227,0.9087594407849217,0,0,0,0
899,0.8733812376469082,0.909972293742945,0.6154551401527161,0.629863380093769,0.4621980237201937,0.5195283285170921,0.48561471756220154,0.7839789630676242,0.8412351954286474,0.9098551480524404,0.724697499012002,0.4676188162554565,0.19663582026153706,0.528225441851561,0.5040674459000254,0.7555778080475172,0.9116455083357374,0.8882890649644438,0.5100699235411634,0.5864889485749479,0.43328947600552287,0.5214545522516665,0.4792949076664794,0.9073840974680821,0,0,0,0
900,0.9353210897886899,0.9065151097521248,0.42898683728486137,0.6982602139127033,0.3709184932761133,0.5464596265158086,0.510576221735959,0.9189921111503591,0.9405823823524525,0.9427882221853437,0.47770622096638954,0.6338404566733757,0.20983039533966444,0.5292550839598086,0.5039048172676955,0.9746224648305126,0.9356519252248321,0.8813840744589899,0.42244268646704425,0.6196425691089383,0.35213008262943407,0.5653943568511153,0.5169877688064597,0.9977400733632407,0,0,0,0
901,0.9234549331349352,0.8847786740689965,0.39666107782350146,0.6556318729685394,0.4038074157822241,0.45379246221943503,0.4178620633762911,0.9021154676400173,0.9412025270898048,0.9050757450036745,0.3656616318765428,0.6949706520639133,0.24190054309900175,0.43630901256714955,0.412222925792892,0.9953859026964571,0.9304504274298988,0.8725066055101739,0.41710702872914773,0.6592902027201548,0.36242436549931234,0.4672236549787517,0.4216564073866822,0.9500600525563188,0,0,0,0
